adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Drama', 'Romance']",370711,"Manoja marries Prabhu for her mother's sake, but dislikes her husband. Gradually, she warms up to his dogged attempts at sparking a romance, but Prabhu, who is frustrated with her indifference, ruins it all on their wedding anniversary. The couple separate but neither can forget the other. Can Manoja find it in herself to forgive Prabhu and get back to him?",3.112,['India'],2016-01-01,0,123,['தமிழ்'],Released,Maalai Nerathu Mayakkam,False,4.9,5
False,0,"['Animation', 'Comedy']",425936,"Trolls have a fun time pulling pranks on unsuspecting humans near a campsite, and they compete to see who can pull off the best prank.",2.602,['United States of America'],2016-11-11,0,75,[],Released,Trolland,False,1.8,13
False,0,"['Drama', 'Music', 'Documentary']",419790,"North London band Wolf Alice have had a rise to prominence that might have been bends-inducing were it not for their tightness as a group. In summer of 2015, the deliciously dark, hook-and-riff-filled sound of their debut album, My Love Is Cool, inspired the NME to crown it: ""the debut of the decade"". As a measure of their impact, BAFTA-winning filmmaker Michael Winterbottom joined the band on the road, capturing 16 different gigs and daily life backstage.",3.012,['United Kingdom'],2016-10-09,0,112,['English'],Released,On the Road,False,4.8,10
False,0,"['History', 'Drama', 'Music']",430124,"Inspired by the true-life experience of its star George Takei, Allegiance follows one family's extraordinary journey in this untold American story following the events of Pearl Harbor. Their loyalty was questioned, their freedom taken away, but their spirit could never be broken.",2.522,['United States of America'],2016-12-13,902012,130,['English'],Released,Allegiance,False,6.5,2
False,0,['Documentary'],376528,"Highlighting one of the most innovative American directors, this film reveals the path traveled by the auteur from his small-town Texas roots to his warm reception on the awards circuit. Long before he directed Boyhood, Richard Linklater’s intense desire to create fueled his work outside the Hollywood system. Rather than leave Texas, he chose to collaborate with like-minded artists crafting modest, low-budget films in a DIY style. His ability to showcase realistic characters and tell honest stories was evident from his films, and others soon took notice of his raw talent.",3.044,['United States of America'],2016-08-05,0,90,['English'],Released,Richard Linklater: Dream Is Destiny,False,6.875,20
False,0,"['Animation', 'Action', 'Thriller']",374191,"For high schooler Kei—and for at least forty-six others—immortality comes as the nastiest surprise ever.  Sadly for Kei, such a feat doesn't make him a superhero. In the eyes of both the general public and governments, he's a rare specimen who needs to be hunted down and handed over to scientists to be experimented on for life—a demi-human who must die a thousand deaths for the benefit of humanity.",2.911,['Japan'],2016-05-06,0,105,['日本語'],Released,Ajin: Demi-Human – Confront,False,7.3,15
False,0,['Drama'],355234,"18-year-old Lina arrives in Paris for her studies. She comes to look for what she has never found in Lebanon, her country of origin: a certain form of freedom. The survival instinct as the only baggage, she sails from one Paris to another to the rhythm of her romantic encounters.",4.257,['France'],2016-02-10,0,119,"['العربية', 'Français']",Released,Parisienne,False,5.9,53
False,0,"['Drama', 'Music', 'Romance']",399421,"There are many things in life that could do a number on a man's masculinity. Lenny Babbitt has his identity and manhood challenged when his wife Tracy leaves him for a female doctor named Iris who has been treating their autistic son Isaac. After losing his job, and wife to a woman no less -- Lenny's dad Jack offers him a job at his pawn shop where he must re-examine his identity, manhood and sense of self after meeting Chelsea, a young, free-spirited pistol that lives life on two wheels. In the end, Lenny realizes that there are no absolutes... only one's faith, sense of self and family -- no matter how it's constituted or defined by society.",3.071,[],2016-05-27,0,97,['English'],Released,A Remarkable Life,False,3.2,12
False,0,['Documentary'],386334,"Loving someone of the same gender is frowned upon in Sami communities. Sparrooabbán (Me and my little sister) shows what it’s like to be a minority within a minority. Suvi describes how her little sister Kaisa wishes to be accepted as she is. Like her sister, Kaisa is a Sami, but also in a relationship with a woman, and she also works as a deacon. There are obviously more constricting communities in the film than only one.",1.823,"['Finland', 'Norway']",2016-01-23,0,68,"['English', 'suomi', 'Norsk']",Released,Me and My Little Sister,False,4.3,3
False,0,"['Comedy', 'Romance', 'Drama']",505352,The family of a basketball club's president conspires to force him to sell it.,3.011,['United States of America'],2016-05-15,0,89,['English'],Released,The Game of Love,False,3.9,10
False,0,"['Family', 'Adventure', 'Animation', 'Fantasy']",419645,"13 year-old girl Hyunjuli participates in a children’s Korean traditional play rehearsal in Changdeokgung Palace and accidentally falls into another world – the Moonlit Palace. The Moonlit Palace is a fantasy world of mysterious spirits and gods, where a dragon or talking mushrooms are nothing out of ordinary. Meeting new friends, Mr. Squirrel and the warrior Won, Hyunjuli explores this strange yet wonderful world to find a way back home. However, due to the trick of the Blossom Lady, who tries to rule this Moonlit World, Hyunjuli and friends fall into trouble. Will Hyunjuli be able to help her new friends to save their world and return home safely?",2.541,['South Korea'],2016-09-07,0,80,['한국어/조선말'],Released,Lost in the Moonlight,False,7.5,11
False,0,"['Romance', 'Drama']",414993,"Jeppe falls for a mysterious girl from school, but their relationship is on borrowed time.",1.822,['Denmark'],2016-05-04,0,109,['Dansk'],Released,One-Two-Three Now!,False,6.7,10
False,0,"['Comedy', 'Horror']",381032,"After encountering a ghost in his family's vacation home, Dan and his wife Mary hire an ""industrial-grade exorcist"" named Os to get rid of the beings.",3.97,['United States of America'],2016-03-12,0,92,['English'],Released,Another Evil,False,6.202,42
False,0,['Action'],432937,"Due to a conspiracy, the wealthy So Chan loses everything but is saved by the Beggars' Sect. He learns the long lost martial art - Drunken Fist, to defeat the person who framed him.",3.07,"['China', 'United States of America']",2016-12-25,0,90,['普通话'],Released,Master of the Drunken Fist: Beggar So,False,5.9,12
False,0,"['Horror', 'Thriller']",353058,"Fuad Ramses and his family have moved from the United States to France, where they run a American diner. Since business is not going too well, Fuad also works night shifts in a museum of Egyptian culture. During these long lonely nights he is repeatedly drawn to a statue representing the seductive ancient goddess ISHTAR. He becomes more and more allured by the goddess as she speaks to him in visions. Eventually he succumbs to her deadly charms.",3.08,"['Germany', 'United States of America']",2016-08-27,0,96,['English'],Released,Blood Feast,False,4.0,29
False,0,['Comedy'],397385,"Fresh from her triumphs on Charlie Brooker's Weekly Wipe investigating time, Winston Churchill, and Donald Trump, Philomena Cunk has finally been given her own show - about William Shakespeare. Cunk will leave no stone unturned as she gets to the bottom of the Bard, visiting his birthplace, exploring the Globe, studying priceless artefacts and interviewing literally six different experts.",3.033,['United Kingdom'],2016-05-11,0,29,['English'],Released,Cunk on Shakespeare,False,7.563,16
False,0,['Drama'],412122,"While working on clipart with her schoolmates, 17-year-old Beijing high school student Liu Weiwei develops a crush on her art teacher.",2.36,['China'],2016-06-14,0,95,['普通话'],Released,My Heart Leaps Up,False,5.6,5
False,0,"['Fantasy', 'Horror', 'Comedy', 'Thriller', 'Mystery']",421663,"A virgin looking to get laid instead gets a nightmare full of blood, sweat, ... and various discharges.",2.82,['Spain'],2016-10-16,0,85,['Español'],Released,The Night of the Virgin,False,5.541,37
False,0,"['Fantasy', 'Family']",925957,,1.829,['Netherlands'],2016-11-15,0,0,['Nederlands'],Released,Trollie: Home Sweet Home,False,6.2,4
False,0,"['Drama', 'Fantasy', 'Adventure', 'History']",377153,"Andres Bonifacio y de Castro is considered to be one of the most influential proponents in the struggle against Spanish colonial rule in the Philippines during the late nineteenth century. Bonifacio’s widow is searching for her husband’s missing dead body; as she and her followers stumble deeper into the jungle, they become entangled in the dense thicket of their own guilt and responsibility. The Spanish governor tries to play off the various rebel factions and their utopian visions against each other. At the same time, a badly wounded companion of Bonifacio reflects upon the victims a revolution inevitably creates. Mythology, facts and a vibrant sense of history merge.",2.629,"['Philippines', 'Singapore']",2016-03-26,0,485,"['普通话', 'Español', 'English', '']",Released,A Lullaby to the Sorrowful Mystery,False,7.9,14
