adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Comedy'],422548,"Comedian and author, Jimmy Dore has been Sentenced To Live. His outrageous political humor promises to make you think, while you laugh. From the President, to the media, to his dog - he covers it all.",0.487,['United States of America'],2015-10-06,0,77,['English'],Released,Jimmy Dore: Sentenced To Live,False,7.6,4
False,0,['Crime'],1154776,The fifth 'Kanto Gangster Federation' film.,0.866,['Japan'],2015-10-02,0,70,['日本語'],Released,Kanto Gangster Federation: Chapter 5,False,0.0,0
False,0,"['Comedy', 'Crime', 'Thriller', 'Romance']",1108489,,0.449,['France'],2015-12-18,0,0,['Français'],Released,Stornoway,False,0.0,0
False,0,"['Drama', 'Comedy']",418757,,1.049,['Poland'],2015-01-09,0,71,['Polski'],Released,No Matter How Hard We Tried,False,6.25,4
False,0,['Comedy'],399818,"An epic tale about life, heartache and thumb wrestling.",0.617,['United States of America'],2015-12-31,0,29,['English'],Released,The Thumb Wrestler,False,0.0,0
False,0,"['Comedy', 'Drama']",385127,Oliver is having the worst day.,0.616,[],2015-07-15,0,11,[],Released,Go Fuck Yourself Oliver,False,0.0,0
False,0,['Drama'],354820,"Nagaoka  is a former high school teacher. He decides to start a school with an ideal learning environment. To achieve this goal, he struggles to make money by running a bar and a publishing company.",1.049,[],2015-02-07,0,118,['日本語'],Released,Samulife,False,5.0,5
False,0,['Documentary'],293643,"San Marcos, a town in northwestern Mexico partially submerged under water because of the construction of a nearby dam, is besieged by the violence of armed groups. Nevertheless, four families refuse to leave.",0.706,['Mexico'],2015-03-15,0,90,[],Released,Kings of Nowhere,False,6.3,3
False,0,['Horror'],459291,"3 young women encounter car trouble on the way to a Dragonsclaw concert during a rainstorm. They are forced to go seek help, where one by bloody one they are attacked by a masked maniac and hung on meathooks. Who will survive and what will be left of them?",1.047,['United States of America'],2015-12-18,0,60,['English'],Released,Meathook Massacre,False,3.5,2
False,0,['Drama'],450112,"A North Korean general visits his talented daughter at a prestigious Swiss school to test her loyalty towards her motherland. An outstanding singer, with a promising future, she dreams of studying in America. But her dream will be at the cost of her father's life if she doesn't return.",0.796,"['South Korea', 'United States of America']",2015-03-25,0,19,['한국어/조선말'],Released,The Loyalist,False,5.5,6
False,0,"['Comedy', 'Drama', 'Romance']",380491,"This film tells a journalist named Kirana (Nadine Chandrawinata) assigned to cover the Indigenous Party Erau in Tenggarong. While doing reporting in Tenggarong, Kirana acquainted with a local kid named Reza (Denny Sumargo). Indirectly, Kirana began to fall in love with Reza. But the love story between them opposition from the mother Reza (Jajang C. Noer). This resulted in the mother did everything possible to expel Kirana of his village.",0.449,['Indonesia'],2015-01-08,0,95,[],Released,Erau Kota Raja,False,0.0,0
False,0,"['Drama', 'TV Movie']",373488,"Tom does not have it easy. At the student theater, his friend Jan and his beloved Annelie play the leading roles; the inconspicuous Tom, on the other hand, makes the prop. When he realizes that he must finally take his life, and especially love, into his own hands, he turns to his janitor, Mr Müller. What Tom does not know: Müller was once a psychologist of the Stasi! In the so-called ""Romeo"" program, he prepared male agents to address women in Germany and make them available as a source.",0.897,['Germany'],2015-11-12,0,89,['Deutsch'],Released,Das Romeo-Prinzip,False,5.0,1
False,0,['Comedy'],361939,The NRI's are back to Hyderabad after a long time. They accidentally brush against Ismail the local leader. Ismail comes to know that NRI are back again. He calls Salim and begin their hunt again to take the old revenge.,1.047,['India'],2015-05-15,0,99,"['اردو', 'हिन्दी']",Released,The Angrez 2,False,5.8,4
False,0,['Drama'],354632,"It's a summer weekend in a country house near Sintra, in Portugal. Fourteen-year-old Nicolau is spending a couple of days with his older brother Simão and his friends, all of them in their late twenties. Everyone is drawn to the beautiful and quiet Maria do Mar, but Nicolau will see his life the most deeply shaken by her. Between homework and tree-climbing, stories about a deceased philandering grandfather and the origins of the tortellini's shape, a friend in a costume nursing a broken heart and seduction games, Nicolau observes this group of young adults.",0.486,['Portugal'],2015-08-10,0,33,['Português'],Released,Maria do Mar,False,6.5,4
False,0,[],341363,"MGR Sivaji Rajini Kamal (2014 FILM) Full Cast &amp; Crew Movie : MGR Sivaji Rajini Kamal Music : Srikanth Deva Production : Vanitha Film Production Director : Robert Starring : Robert, Chandrika Year Released : 2014 Language : Tamil Lyrics : Gaana Guna, Sri, Lincy Vincent, Bizmac",0.866,[],2015-04-22,0,145,[],Released,MGR Sivaji Rajini Kamal,False,0.0,0
False,0,"['Family', 'Comedy', 'TV Movie']",336449,,0.956,['Germany'],2015-04-12,0,90,"['Deutsch', 'Español']",Released,Die Müttermafia-Patin,False,6.7,3
False,0,"['Horror', 'Science Fiction']",329824,"A group of thieves break into an industrial complex to pull off a jewelry heist, but stumble upon a hidden laboratory where unorthodox SARS and Ebola experiments are taking place on stolen cadavers, who soon mutate into blood-thirsty zombies.",0.636,['Hong Kong'],2015-03-23,0,90,"['Deutsch', 'English']",Released,Ebola Zombies,False,3.3,9
False,0,[],318083,"Fifty years since Andy Warhol made his famous film debut, a Swedish artist films eight instead of five hours of solid sleep for this video remake. As contemporary audiovisual technology allows anyone to make such monumental works, it is the notion of sleep itself that has become the topic of debate.",0.646,['Sweden'],2015-01-22,0,480,[],Released,Sleep,False,1.0,1
False,0,[],1210066,"What are we made of? Where did it all come from?  Explore the secrets of our cosmic chemistry and our explosive origins. Connect life on Earth to the evolution of the Universe by following the formation of Hydrogen atoms to the synthesis of Carbon, and the molecules for life.  Narrated by Andy Serkis. For planetariums and digital dome theatres.",0.448,[],2015-07-01,0,26,[],Released,We Are Stars,False,0.0,0
False,0,['Fantasy'],459967,,0.448,['Germany'],2015-07-18,0,0,['Deutsch'],Released,Der Himmel zwischen den Welten,False,4.0,2
False,0,"['Action', 'Comedy', 'Romance']",436399,"Gautham, a young man, gets into the bad books of Pappi, a local thug, by disrupting his marriage. Later, Pappi vows to take revenge from Gautham and threatens to ruin his life at any cost.",1.046,['India'],2015-10-30,0,109,['తెలుగు'],Released,Sher,False,10.0,1
False,0,['Drama'],370785,"Is having control of our life a right? Are living and dying freedoms, duties or responsibilities? How should we love? How should we live? How should we die? These questions are woven into the story of Adrien, who suffers from kidney failure. He runs a garage in Trois-Pistoles, a small town on the St-Lawrence in Québec, where people seem ordinary, but aren't: each love story, each life, each destiny is unique.",0.747,['Canada'],2015-10-30,0,97,['Français'],Released,Adrien,False,5.6,4
False,0,['Drama'],361068,"A teacher awaits the arrival of his late students. Far away, a young couple wakes up surrounded by trees. It’s ten-fifteen in the morning.",0.616,['Brazil'],2015-08-06,0,31,['Português'],Released,Story of a Feather,False,0.0,0
False,0,['Documentary'],353987,"In her first feature-length documentary, director Mina Shum (Double Happiness) takes a penetrating look at the Sir George Williams University riot of February 1969, when a protest against institutional racism snowballed into a 14-day student occupation at the Montreal university.",0.706,['Canada'],2015-09-10,0,81,[],Released,Ninth Floor,False,5.7,3
False,0,['Music'],344073,,0.676,[],2015-06-05,0,0,['Deutsch'],Released,Die Toten Hosen - Rock am Ring,False,8.8,2
False,0,[],913371,"Matías and Luciana are a solid couple, or at least that's what Matías thinks. Because everything falls to pieces when Luciana, without providing an explanation, announces that she doesn't want to be with him anymore.",0.867,['Argentina'],2015-11-05,0,15,['Español'],Released,I'd Like to Know Why You Dumped Me,False,0.0,0
False,0,"['Documentary', 'TV Movie']",510200,"In his five-decade career, the 1950s and 1960s were Frank Sinatra's Golden Age. He was at the top of his game in music, film and television, becoming the most popular artist on the planet.",1.044,['France'],2015-12-25,0,53,"['English', 'Français']",Released,"Frank Sinatra, or America's Golden Age",False,0.0,0
False,0,[],365011,"Fortress Europe has collapsed. North-Europeans are forced to migrate. Lucas, a middle-class man gets stranded in a coastal village in search of a passage to a brighter elsewhere. Through the difficulties and dilemmas he faces, BRAK explores how far the end justifies the means and how the price we are prepared to pay, can turn a sacrifice into betrayal. This debut fiction film by documentary filmmaker Laurent Van Lancker mixes contemporary realities with predictions of a possible nearby future. BRAK is based on a novel by Elvis Peeters and filmed on location in real settings (refugee camps and the abandoned city of Doel, Belgium).",0.448,[],2015-10-18,0,80,[],Released,Fallow,False,0.0,0
False,0,"['Animation', 'Documentary']",364185,"I went to China with hand luggage only. In China, motorcyclists wear the reverse jacket and restaurants serve fish heads, crayfish and eels. The event's employee studies cinema and likes Kung Fu films. I bought vacuum-packed chicken feet.",0.616,"['Brazil', 'China']",2015-10-02,0,15,['Português'],Released,Até a China,False,0.0,0
False,1,['Drama'],353796,,0.706,['Paraguay'],2015-08-14,0,0,"['', 'Español']",Released,Felices los que lloran,False,2.0,3
False,0,['Documentary'],341105,"An analysis of director Sidney Lumet's work (12 Angry Men, Dog Day Afternoon, Before The Devil Knows You're Dead) in his own words, based on a five-day interview recorded shortly before his death.",0.946,['United States of America'],2015-07-13,0,103,['English'],Released,By Sidney Lumet,False,6.818,11
False,0,"['Drama', 'Crime']",335842,,1.044,['Spain'],2015-04-23,0,75,['Español'],Released,"La señora Brackets, la niñera, el nieto bastardo y Emma Suárez",False,4.0,8
False,0,['Documentary'],332739,"The Empire Builder is America’s busiest long-distance train route, running from Chicago to Seattle. Throughout these corridors sit runaways, adventurers, and loners – a myriad of passengers waiting to see what their journey holds. A touching and honest observation, co-directed by the iconic Albert Maysles, In Transit breathes life into the long commute, and contemplates the unknowns that lie at our final destination.",0.926,['United States of America'],2015-04-16,0,76,['English'],Released,In Transit,False,6.0,2
False,0,['Drama'],546335,A New Jersey college student running away from home finds himself travelling through the back roads of Texas with a con man who's just escaped from prison.,0.927,"['United Kingdom', 'United States of America']",2015-12-31,0,92,['English'],Released,The Doo Dah Man,False,3.0,2
False,0,[],427691,"Theo is a teenager 13 years with some extra kilos sharing with his friends a passion for basketball. Him ans his friends all live in the same public housing wreck of a by gone era Pigalle or all sex shops are closing one after the other to make room for 'cocktail bars'. Thheo and his band a dozen others are 'The Goonis' Pigalle, all at risk of being off shored in Suburbs and then separated. But Theo life will change after meeting a Sonia an older and mysterious girl.",0.447,['France'],2015-05-01,0,20,['Français'],Released,Death On The Basketball Court,False,0.0,0
False,0,['Comedy'],381695,James Pittman is a burnt-out photography professor who goes on sabbatical and straight into a mid-life crisis. A young artist named Lucy comes into his life and he tries desperately to recapture the lost spirit of his youth.,0.707,['Canada'],2015-12-03,0,82,[],Released,The Sabbatical,False,6.3,3
False,0,['Horror'],373104,A mysterious man unleashes terror in a haunted house when he enters with a real chainsaw.,0.856,['United States of America'],2015-10-08,0,10,[],Released,Chainsaw,False,5.2,8
False,0,['Thriller'],364514,"Three people are trapped inside an ATM on the outskirts of the city with a stranger waiting outside to attack them. With no means to seek help, can they get out alive?",0.447,[],2015-10-16,0,119,['தமிழ்'],Released,Maiem,False,3.0,1
False,0,['Documentary'],363096,"A documentary following the everyday lifes of three families that take part of Brazilian government ""bolsa familia"" program.",1.043,[],2015-10-08,0,87,['Português'],Released,Aqui Deste Lugar,False,0.0,0
False,0,"['Action', 'Comedy']",349954,Two rednecks rob a wedding train.,0.456,['Lithuania'],2015-02-06,0,100,[],Released,How Paul And Saul Robbed Them All,False,7.0,3
False,0,['Music'],346541,"Recorded on November 7th 2012 at the Regency Ballroom in San Francisco, this new ASIA live CD / DVD and Blu Ray captures once again the band, in the original line-up, in front of an ecstatic audience during one of the shows that ASIA performed in support of the ""XXX"" album and which was broadcasted by AXS TV in the USA. With HD recording this new live album is truly a rewarding experience for all ASIA fans. After the recent DVD releases, this is Asia performing one of the very last shows featuring the original line up with: Geoff Downes, Steve Howe, Carl Palmer and John Wetton live on the road, in-your face and for your viewing pleasure. The reunion came to celebrate the 25th anniversary of the band, but morphed itself into an ongoing endeavour.",1.043,['United States of America'],2015-06-22,0,115,['English'],Released,Asia - Axis XXX - Live San Francisco MMXII,False,7.5,4
False,0,['Comedy'],339578,,0.516,['France'],2015-03-11,0,0,['Français'],Released,Les Caméras Planquées de François Damiens en Suisse,False,6.9,5
False,0,['Documentary'],324279,"KINGDOM OF SHADOWS follows three people grappling with the hard choices and destructive consequences of the U.S.-Mexico “drug war”. Filmmaker Bernardo Ruiz weaves together the seemingly disconnected stories of an activist nun in deeply scarred Monterrey, Mexico, a U.S. Federal agent on the border, and a former Texas smuggler to reveal the human side of an often-misunderstood conflict that has resulted in the “disappearance” of more than 23,000 people in Mexico—a growing human rights crisis that only recently has made international headlines.",0.486,"['Mexico', 'United States of America']",2015-01-01,0,75,"['Español', 'English']",Released,Kingdom of Shadows,False,6.5,4
False,0,['Documentary'],1047388,An Interview with John Lithgow,1.042,[],2015-07-20,0,14,[],Released,Lord John,False,0.0,0
False,0,['Drama'],602880,,0.866,[],2015-05-16,0,0,['Türkçe'],Released,Terkedilmiş,False,0.0,0
False,0,"['Drama', 'Family']",373016,"The friendship, laughter and shared love between two brothers is tested when a 14-year-old boy is confronted with the complexities of a simple relationship.  Gaurav finds out that his elder brother Mihir is gay. He is unable to accept this as he looks up to Mihir, a high-school jock whom every girl fancies. Adding to his woes, the girl he fancies 'friend-zones' him.  'How to fix your gay kid' is what their mother types into internet search when Mihir reveals his sexual orientation and wishes to come out of the closet.",1.042,['India'],2015-09-25,0,98,['हिन्दी'],Released,Time Out,False,5.2,3
False,0,[],365133,"The mayor of the city of Rio de Janeiro wants to go down in history. For this purpose, he decides to separate Rio from Brazil and create a new country.",0.446,['Brazil'],2015-08-12,0,70,['Português'],Released,The Mayor,False,0.0,0
False,0,[],959671,One family falls into a crisis when the youngest daughter is caught sending nude pictures of herself to a guy named Omar.,0.615,[],2015-01-01,0,25,[],Released,Sexteen,False,0.0,0
False,0,"['Romance', 'Comedy', 'Drama']",848983,"Male is a simple story between two youngsters Varun and Varsha. After trying hard, Varun, a wealthy young man, succeeds in making Varsha accept his love. However, Varsha has a change of heart when she realizes that she cannot match his economic status. The movie name literally means rain in the Kannada language.",0.446,['India'],2015-08-07,0,126,['?????'],Released,Male,False,0.0,0
False,0,[],551761,"Writer/director Leah Yananton's modernization of ""Dante's Inferno"" tells the story of a complex, intelligent and flawed young woman's coming-of-age.",0.615,[],2015-09-25,0,102,[],Released,Surviving Me: The Nine Circles of Sophie,False,0.0,0
False,0,[],431565,"Antho, Thumba, Chetty, and Bombay live in a slum area. They make a living by resorting to petty thefts and crimes and most of their deeds ends up in trouble. Antho has a lover, Chetty is a bike kidnapper, Thumba is a drug seller, and Bombay considers himself to be a dhadha who frequently boasts about being a gang leader in the city of Mumbai in the past. Swathi played by Jackie Shroff, is a North Indian underworld don who ropes in, these four people to rob a bank. The rest of the film narrates build-up to the bank robbery and subsequent events associated with it.",0.866,[],2015-12-04,0,121,[''],Released,ATM,False,0.0,0
False,0,['Drama'],417144,,0.615,['China'],2015-09-17,0,0,['普通话'],Released,丑郡马宣赞,False,0.0,0
False,0,"['Comedy', 'Drama']",366247,A director fumbles through a self-inspired play in an attempt to reclaim his creative integrity.,0.446,[],2015-10-31,0,92,['English'],Released,Houses,False,0.0,0
False,0,['Documentary'],357327,"Dr Richard Clay goes in search of what it is that has made us scribble and scratch mementoes of our lives for more than 30,000 years. From the prehistoric cave paintings of Burgundy in France, through gladiatorial fan worship in Roman Lyons to the messages left on the walls of Germany's Reichstag in 1945 by triumphant Soviet troops, time and again we have wanted to leave a permanent record of our existence for our descendants. And it may be that this is where what today we call art comes from - the humble scratch, graffiti.",0.446,['United Kingdom'],2015-08-27,0,59,[],Released,A Brief History of Graffiti,False,6.5,2
False,400000,['Drama'],348119,"Teva, a young Tahitian with a passion for film making, was compelled to leave his homeland to fulfill his ambitions. Having become a director, he returns to Tahiti and is once again confronted with the same painful choice that he had to make ten years before; should he stay or go? Did he make the right choice the last time?",0.675,['French Polynesia'],2015-03-11,0,30,"['English', 'Français']",Released,Au large d'une vie,False,7.2,2
False,0,['Comedy'],337212,A drama centered on a mother's relationship with her autistic son.,0.743,['United States of America'],2015-04-11,0,0,['English'],Released,Stay Then Go,False,10.0,2
False,0,"['Comedy', 'Drama']",813402,A short film about falling in love and learning to let your guard down.,0.445,[],2015-06-15,0,12,[],Released,Girl Knight,False,0.0,0
False,0,['Documentary'],484780,"A feature-length distribution documentary about Filip Topol, composer, lyricist, pianist, singer and fighter of the group Psí vojáci, whose work has struck three generations.",1.039,['Czech Republic'],2015-09-24,0,101,['Český'],Released,Takovej barevnej vocas letící komety,False,0.0,0
False,0,"['Documentary', 'Music']",458394,"Using previously unseen performances, a biography of rock balladeer Roy Orbison told through his own voice, casting new light on the triumphs and tragedies that beset his career.",1.039,['United Kingdom'],2015-12-29,0,60,['English'],Released,Roy Orbison: One of the Lonely Ones,False,10.0,1
False,0,['Documentary'],419293,Australien Skies is a documentary film that explores the sightings of unidentified flying objects and the people who witness them within Australia.,1.039,[],2015-09-02,0,73,['English'],Released,Australien Skies,False,5.3,3
False,0,['Documentary'],390988,"The Ebola outbreak in West Africa seen through the eyes of the local populations, village officials, aid workers, the sick and those who recovered.",0.445,['Belgium'],2015-09-30,0,70,"['Français', 'English']",Released,Affliction,False,5.0,3
False,0,['Documentary'],376561,"Despite modern advances in communication technology, many people face loneliness and depression. This immersive documentary explores online dating in the UK's black community.",1.039,[],2015-08-21,0,114,[],Released,Looking for Love,False,0.0,0
False,0,['Horror'],369427,"A group of cryptozoologists venture into the Wisconsin woods to discover the truth behind the 'Beast Of Bray Road' legend. After three days, a rescue team found the footage that was shot. This is that footage, and shows the true story of the creature.",0.445,[],2015-06-30,0,65,[],Released,The American Werewolf Project,False,1.3,3
False,0,"['Action', 'Comedy', 'Thriller']",364481,A man attempts a daring escape after being drugged with a strange chemical in this impressive single-take action short that escalates to a helluva funny punchline.,0.955,['New Caledonia'],2015-10-17,0,8,['Français'],Released,Awesome Runaway!!,False,4.0,3
False,0,[],345872,"Driving all night, packed in one car, five high school friends avoid their final destination - home.",0.485,[],2015-06-14,0,78,['English'],Released,In the Treetops,False,7.2,4
False,0,['Documentary'],330221,Three people try to start a pilot program to document the health benefits of a plant-based diet.,1.039,['United States of America'],2015-04-04,0,95,['English'],Released,PlantPure Nation,False,7.7,9
False,0,['Documentary'],1032316,,0.445,['Switzerland'],2015-08-16,0,0,"['Français', 'Português']",Released,Histoires maternelles,False,0.0,0
False,0,[],549249,Story of a couple on the second night of their wedding and how things unfurl in their lives.,0.445,['India'],2015-07-25,0,82,['हिन्दी'],Released,Saari Raat,False,8.7,3
False,0,['Drama'],478166,,0.615,['Germany'],2015-04-22,0,0,['Deutsch'],Released,Besuch im Wald,False,0.0,0
False,0,['Comedy'],381758,,0.445,['Hungary'],2015-12-02,0,0,['Magyar'],Released,"Dumaszínház: Én, Kőhalmi Zoltán",False,0.0,0
False,0,"['Comedy', 'Animation', 'Romance', 'Horror']",343231,A man handles his boyfriend's monthly change at the full moon with grace and tenderness.  And silver chains.,0.445,['United States of America'],2015-05-11,0,5,['English'],Released,Dirty Paws,False,7.7,3
False,0,['Drama'],339789,A border region village between the Czech Republic and Germany tells the love story of TOMMY (19) from socially disadvantaged backgrounds and JULIA (18) coming from a wealthy family. Julia is getting unexpectedly pregnant. Against their parents opinion Julia and Tommy want to build a future with the child. Money is a big issue for Tommy who works as a baker's student. Tommy is offered a risky deal - drug smuggling. The young relationship is put to the test.,0.445,['Germany'],2015-05-07,0,90,['Deutsch'],Released,Real Life,False,6.0,2
False,0,"['Comedy', 'Action']",318848,Guru ji (Gurmeet Ram Rahim Singh) is a spiritual leader who has a huge follower base. He has accepted the challenge of eradicating social evils including drugs and gender-related issues that have been prevailing in the society. Those with vested interests and apathetic towards the welfare of the society are now disturbed as there’s someone who has taken control of the situation. They conspire to kill him.,0.445,[],2015-01-16,0,180,[],Released,MSG: The Messenger of God,False,5.0,1
False,0,"['Horror', 'Thriller']",578912,A regular hike turns into a nightmare when suddenly Marie breaks her leg.,0.444,['Canada'],2015-10-17,0,8,[],Released,La Fracture,False,7.0,1
False,0,[],412272,,1.036,[],2015-10-21,0,15,['English'],Released,Back to the 2015 Future,False,6.8,4
False,0,['Documentary'],369876,,0.455,['Germany'],2015-09-27,0,53,"['English', 'Français', 'Italiano', 'Deutsch']",Released,Botticelli,False,6.667,3
False,0,['Documentary'],289185,"Decisive shifts in the oceans have caused significant problems in the eponymous village in the Azorean archipelago, where fishing has long been a tradition and an essential livelihood. Pedro is a young man confronted with the problem of how to carry on despite this crisis (and the inherent dangers of working at sea). Pinto and Leonel follow Pedro over the full, yearlong cycle of seasons, capturing the rhythms of life and work in a changing community. - FilmLinc",0.986,['Portugal'],2015-10-21,0,103,['Português'],Released,Fish Tail,False,6.8,4
False,0,['Documentary'],1062341,,0.443,['France'],2015-12-02,0,0,['Français'],Released,"Chamonix - Mont Blanc, Une histoire de conquêtes",False,10.0,1
False,0,['Documentary'],798775,,0.443,[],2015-03-02,0,0,[],Released,Hexenwahn – Die Dokumentation,False,0.0,0
False,0,"['Comedy', 'Drama', 'Romance']",504222,"Alitt's breakup with his long-term girlfriend, Wina, has left him feeling betrayed. His best friends, Supri tries his best to find him a new girlfriend. Vivi is finally able to make Alitt move on, but Wina suddenly comes back into his life.",0.895,['Indonesia'],2015-09-19,0,90,['Bahasa indonesia'],Released,Relationshit,False,7.5,1
False,0,['Documentary'],393102,Identical twins are fascinating beings. They are born with the same genetic makeup and develop amazing similarities - and remarkable differences - over the course of their lives. The impressive documentation presents extraordinary pairs of twins and the latest findings from twin research.,1.035,"['United Kingdom', 'Germany', 'France']",2015-07-15,0,51,['Deutsch'],Released,Secret Life of Twins,False,8.0,1
False,0,['Animation'],373909,"In this story we are guided through the relationship of Amelia and Duarte, two people that felt out of love and are trying to cope with the feelings that come after a relationship has ended.",1.035,"['Germany', 'Portugal']",2015-05-21,0,9,['Português'],Released,Amélia & Duarte,False,5.0,2
False,0,['Drama'],372352,A soulful examination of two defeated middle-aged characters who aren't sure that life holds the possibility of a second act.,0.443,['France'],2015-06-03,0,99,['Français'],Released,Graziella,False,3.0,2
False,0,"['Drama', 'Comedy']",356917,"Somer Son tells the story of a thirty something couple that decided to break away on a last gasp holiday to Mozambique in an attempt to get their marital spark back. Pieter and Sonja (played by Reynard Slabbert and Juanita De Villiers) still love each other, but question their relationship. Sonja feels the fact that they can’t fall pregnant is a sign that the relationship is in serious trouble. Pieter had a vasectomy because he chose to focus on his career as a successful lawyer but keeps this dark secret from Sonja. A dream holiday in paradise might be the answer… but an accident along the way sends them on an unexpected adventure.",0.443,['South Africa'],2015-05-08,0,93,[],Released,Summer Sun,False,7.5,2
False,0,"['Romance', 'Drama']",323585,A young woman with Down Syndrome grapples with her identity and her potential as a mother after an unplanned pregnancy with her boyfriend.,0.455,['United States of America'],2015-03-14,0,13,['English'],Released,Guest Room,False,5.0,3
False,0,['Thriller'],320307,,0.455,['Spain'],2015-04-10,0,0,"['euskera', 'Español']",Released,Txarriboda,False,5.0,3
False,0,['Crime'],473656,"Gillian Ward believes that the secret of her secret love affair with John Burton, an ex-police officer, is in good hands with her friend Tara. When she decides for the family and ends the relationship, her husband is murdered. The traces at the crime scene point to a serial killer. Her neighbor Samson Segal, who secretly observed and meticulously documented Gillian's life, is targeted. Fearing for herself and her daughter, Gillian seeks refuge with Tara while the police search in vain for the fugitive Samson.",0.676,['Germany'],2015-12-05,0,90,['Deutsch'],Released,Der Beobachter,False,5.5,2
False,0,['Drama'],369239,"Homa, the most accomplished nurse in the hospital is asked to care for the elderly mother of the owner of the hospital. The next ten days sees continuous snow fall, trapping both women but opening a host of unknown doors.",0.443,['Iran'],2015-11-19,0,85,['فارسی'],Released,Avalanche,False,5.2,5
False,0,"['Crime', 'Drama', 'Thriller']",364501,"An unsolved homicide in a small, rural town leaves two former police partners in ruins and unearths a dark secret that's since formed between them.",0.443,[],2015-10-18,0,17,['English'],Released,The Orchard,False,0.0,0
False,0,['Drama'],668006,A crazy love at first sight between two men…,0.615,[],2015-08-01,0,17,['Português'],Released,Love Without Limits,False,0.0,0
False,0,['Horror'],420101,"After a train wreck, four passengers from different walks of life are trapped together and share their recent nightmares. Masked killers, Bigfoot, crazed lovers and a Satanic cult are just the beginning of the terror as this group quickly realizes that they may have experienced more than a dream and the true nightmare is about to begin.",0.955,[],2015-03-28,0,82,['English'],Released,Scary Tales: Last Stop,False,2.0,3
False,0,[],394396,"1957, Ossau Valley, Pyrenees, France. Pierre reaches the summer pasture with his dog and his flock of ewes. He is afraid of the wolf but he isn't aware of a fainter and more savage threat: a paratroopers' squad on whom the army is carrying out secret tests.",0.645,[],2015-04-26,0,22,['Français'],Released,Territoire,False,1.0,1
False,0,['Music'],389869,"Live in Hyde Park, London, England, Sunday September 13th 2015. BBC Radio 2's Festival In A Day.",0.737,['United Kingdom'],2015-09-13,0,82,['English'],Released,Rod Stewart - Live in Hyde Park,False,8.0,1
False,0,[],385582,"While playing games on the edge of naivety and vandalism, two teenagers burst into El Edén, a health resort abandoned in the midst of a thick vegetation. They play with a scorpion, with a gun, and swim in the stagnant water of the pool. The frontier between everyday life and violence can be easily crossed.",0.442,['Colombia'],2015-03-03,0,19,['Español'],Released,Eden,False,7.0,2
False,0,[],370889,"Stills and archive footage taken during the 1960s and filmed in Cambridge, London and San Francisco.",0.616,[],2015-10-20,0,62,[],Released,"Get All That, Ant?",False,0.0,0
False,0,[],1182460,"A hopeless uncle & nephew pair, Mark Gao and Xiao Hui, live their everyday lives scamming people and selling pirated DVDs. When their illegal business starts plummeting, they decide to sell their sperms for money, but their lives turn upside down when a tall, beautiful and sexy woman named Shuna walks into the sperm bank and becomes pregnant several months later. When the duo finds out about her pregnancy, they are determined to know who the real father of the child is. A series of comedic events unfold as the two of them go to outrageous lengths in order to win Shuna's heart.",0.865,[],2015-12-10,0,0,['普通话'],Released,Who's Your Daddy?,False,0.0,0
False,340000,['Documentary'],729784,"Scientists converge to prove we're not what we think. New data explains why some face challenges from the start while others thrive. Prepare to be surprised, intrigued by what the future holds for you, your loved ones, and the human race.",0.954,[],2015-09-01,0,100,['English'],Released,In Utero,False,6.3,3
False,0,['Drama'],659945,"Oneka, a former 12-year-old child soldier escapes into his own fantasy, a world far away from his nightmarish present. The life he seeks fades the tighter he grips. He must choose his path, no matter how painful and difficult, between life and death and family.",0.442,[],2015-09-18,0,20,[],Released,Born in Battle,False,6.0,4
False,62500,['Comedy'],567073,A man with OCD is paid to find dogs.,0.442,['Poland'],2015-10-12,0,30,['Polski'],Released,The Dogcatcher,False,0.0,0
False,0,[],477336,"In a city with unbreathable air, a young woman pays a farewell visit to her older lover, a widower who became agoraphobic after his wife’s death. Both immigrants, they argue over her impending return to Nigeria from their place in diaspora, charting an emotional path together through fear, loss, and a thirst for freedom, all marked by an underlying secret. It’s a story of exile, homecoming, what gets left behind, and the truths that change everything.",0.442,[],2015-01-01,0,10,[],Released,Break Fruit,False,9.0,1
False,0,"['Romance', 'Drama']",470749,An Zi Yan and Mai Ding's love is tested when their family and friends complicate their relationship.,0.614,['China'],2015-09-25,0,140,['普通话'],Released,Nobody Knows But Me,False,0.0,0
False,0,[],371623,,0.442,[],2015-04-08,0,0,[],Released,Victoria,False,5.3,3
False,0,['Comedy'],347074,"Festival of the Spoken Nerd are the science comedy phenomenon that will feed your brain, tickle your ribs and light your Bunsen burner. Full Frontal Nerdity guaranteed!  Stand-up mathematician Matt Parker (Discovery Channel You Have Been Warned), experiments maestro Steve Mould (ITV1 I Never Knew That About Britain) and geek songstress Helen Arney (BBC2 Coast) mix astonishing science with statistically significant comedy, plus experiments that electrify their audiences – sometimes literally.  Since their last smash hit tour show Full Frontal Nerdity, the Nerds have filmed their first DVD (available now) and racked up over a million views on YouTube for their experiments, songs and stand-up. As well as sell-out shows all over the UK, the Nerds have performed at Shakespeare’s Globe, Hammersmith Apollo with Robin Ince and Brian Cox, The British Library, TED, Udderbelly and Latitude Festival.",0.442,['United Kingdom'],2015-07-01,0,98,['English'],Released,Full Frontal Nerdity,False,9.0,2
