adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Documentary', 'TV Movie']",1077000,"Almost 30 years since his death, Pablo Escobar's reputation crosses all borders. Now, his true legacy is told through the eyes of his victims.",2.32,[],2022-12-22,0,44,['English'],Released,Pablo Escobar: Man vs. Myth,False,0.0,0
False,0,"['TV Movie', 'Thriller', 'Drama', 'Crime', 'Mystery']",952603,"When a high school junior is forced to transfer to a new school after her mom is admitted to rehab, she quickly rubs the reigning mean girl the wrong way. The teen’s aunt and uncle offer to throw a sweet sixteen party to help her adjust, but the jealous queen bee will stop at nothing to destroy her plans, including murder. The teen’s mom must redeem herself and help save the party, but more importantly her relationship with her daughter.",1.656,['United States of America'],2022-03-17,0,85,['English'],Released,A Gift of Murder,False,8.0,4
False,91000,"['Thriller', 'Drama']",1026025,"When a man loves his family more than anything in the world, he would do anything to keep it together—even killing the person he loves most.",1.301,[],2022-09-16,0,97,['English'],Released,Faithful,False,1.0,1
False,0,"['Drama', 'TV Movie']",932486,"Garlat, a former cop, agrees with Voltaire's maxim, but when confronted with evidence manipulation in one of his former investigations, he is forced to ask himself other questions. Is memory selective? Did he really fabricate evidence? So who is he? And is this man in prison guilty? With his son, Nicolas, a cop like him, Garlat returns to Paris and takes up the investigation again.",2.317,['France'],2022-01-29,0,90,['Français'],Released,Mémoire trouble,False,6.5,8
False,0,['Drama'],795765,Etienne is taken by his friends to a prostitute for the first time. Three troubled teens on their way to win their acceptance into manhood. Though several unexpected occurrences take Etienne on an unforeseen journey into himself.,1.136,['Lebanon'],2022-03-17,0,87,['العربية'],Released,"Death of a Virgin, and the Sin of Not Living",False,5.5,4
False,0,['Drama'],1035722,"Thirteen year-old André lives isolated with his father in the dry region of Alentejo, helping with his water well drilling business instead of going to school. When his father suddenly disappears, André must turn to the only neighbor in miles, a young mother named Sandra, as the only chance of finding him.",1.654,['Portugal'],2022-11-10,0,91,['Português'],Released,Vadio,False,0.0,0
False,0,['Documentary'],976010,"A POV documentary following filmmaker Teresa Alfeld's journey uncovering the story of her childhood best friend's dad, Doug Bennett, leader of the legendary 1980s Canadian party band Doug and the Slugs.",0.992,['Canada'],2022-05-14,0,88,['English'],Released,Doug and the Slugs and Me,False,8.0,1
False,0,['Documentary'],1026537,"In 2018, filmmaker Zach Meiners discovered that his former conversion therapist was still practicing. Struggling with the trauma of his own experience, Zach began an endeavor to amplify and empower the voices of survivors, and expose the practices of conversion therapy. “Conversion“ takes us on the cinematic and personal journeys of 5 survivors from the US and Canada as they move through the mental and physical harms of conversion therapy, and find the hope and strength to fight against it.",1.272,[],2022-10-12,0,106,['English'],Released,Conversion,False,0.0,0
False,0,"['Action', 'Thriller']",882416,"A brash young man tries to prevent his wealthy, large family from being split up by their arch-nemesis, who wants to avenge his brother's death, which he blames on the family.",1.652,['India'],2022-07-01,0,156,['தமிழ்'],Released,Yaanai,False,6.6,6
False,0,['Drama'],838119,The love-hate relationship between a young woman and her blind parents.,1.652,['Hong Kong'],2022-08-26,0,96,['广州话 / 廣州話'],Released,Sunshine of My Life,False,5.5,2
False,0,[],1048292,"Growing up, Rey Mysterio Jr. was immersed in the Mexican tradition of ""Lucha Libre"" and studied under his uncle, the masked luchador, Rey Mysterio Sr.",1.08,['United States of America'],2022-08-28,0,85,[],Released,Biography: Rey Mysterio,False,8.0,2
False,0,['Documentary'],890402,"Mr. McArevey is a visionary headmaster at a Catholic primary school in one of the toughest neighborhoods of Belfast, Northern Ireland. He loves Elvis and teaches his students to connect with their feelings, while taking on the legacies of the “The Troubles.” In this exceptional portrait of a community still healing from trauma, we follow this educator extraordinaire as he uses Ancient Greek wisdom as an antidote for pessimism, violence, and historical despair.",0.991,"['Belgium', 'France', 'Ireland']",2022-03-18,0,102,"['English', 'Gaeilge']",Released,Young Plato,False,6.0,7
False,0,['Drama'],1179489,,1.649,['Japan'],2022-11-19,0,92,['日本語'],Released,Restaurant in the Forest,False,6.7,3
False,0,['Documentary'],1017128,"A remarkable new epic documentary spotlighting the pop culture milestones of 1982 including notable motion pictures, TV, music and video games of that seminal year.",1.551,[],2022-10-08,0,164,['English'],Released,1982: Greatest Geek Year Ever!,False,8.0,1
False,0,['Documentary'],1007398,"Despite having just 40,000 residents and limited financial resources, the Schwäbisch Hall Unicorns have been able to compete at the highest level of football in all of Europe. But as more money floods into the sport, coaches and fans must face the question: has this team become a relic of the past or can their remarkable culture propel them beyond the constraints of reality?",1.299,"['Germany', 'United States of America']",2022-08-19,0,86,"['English', 'Deutsch']",Released,Unicorn Town,False,8.0,1
False,0,"['Drama', 'Thriller']",963353,"Jayesh, an expatriate, is picked up by a bunch of crime-branch officers as soon as he lands at the airport. They take him to an isolated facility to interrogate him for a murder case that has not been solved for years now. Is Jayesh the culprit or are the cops trying to pin the murder on him?",1.649,['India'],2022-12-23,0,108,[''],Released,Naalam Mura,False,6.5,2
False,0,"['Action', 'Science Fiction', 'Fantasy']",937316,"The Igarashi siblings travel to the forbidden Area 666 to rescue airjacking victims (including their parents!) from the dangerous criminal known as Azuma, who wishes to judge the fate of humanity himself.",2.309,['Japan'],2022-07-22,0,62,['日本語'],Released,Kamen Rider Revice The Movie: Battle Familia,False,7.0,2
False,0,"['Drama', 'TV Movie']",1058549,"Vincent is 13 years old and has a boundless admiration for his father. His father is unemployed and is mainly involved in football, pretending to become a professional trainer soon, and does not take care of his family. Vincent's mother manages everything, until one day, at the end of her tether, she attempts suicide.",1.103,['France'],2022-12-06,0,90,['Français'],Released,Thank God We Have Each Other,False,6.8,11
False,1025,"['Action', 'Thriller', 'Science Fiction']",1008031,,1.648,['Germany'],2022-08-30,0,0,['Deutsch'],Released,Das Spiel endet,False,10.0,2
False,0,['Documentary'],1005290,"Innocence tells the story of children who resisted to be enlisted but capitulated. Their stories were never told as they died during their service. Through a narration based on their haunting diaries, the film depicts their inner turmoil. It interweaves first-hand military images, key moments from childhood until enlistment and home videos of the deceased soldiers whose stories are silenced and seen as a national threat.",1.139,"['Denmark', 'Finland', 'Iceland', 'Israel']",2022-08-31,0,110,['עִבְרִית'],Released,Innocence,False,7.2,4
False,0,['Documentary'],982089,"The story of Queen Elizabeth II in her own words, featuring never-before-seen home movies.",1.447,['United Kingdom'],2022-05-29,0,77,['English'],Released,Elizabeth: The Unseen Queen,False,5.7,6
False,0,['Drama'],1029149,"A writer who has not written for years is looking for a tenant to share a spare room in his house. One day, an actor comes to rent the room. His clear and innocent eyes have evoked the writer's interest. When the writer finds out that the daily life of the actor is a performance in itself, he begins to refer the new tenant as the blueprint of his novel.",0.988,['Macao'],2022-11-11,0,94,['广州话 / 廣州話'],Released,Kissing the Ground You Walked On,False,0.0,0
False,0,"['Drama', 'Romance']",944320,"Saul escaped the coming Shoah as a child by being sent from Vienna to Brussels by a Kindertransport. Now in 1986, he is on the road to resilience and owner of a Delicatessen dedicated to the ""Septième Art"" - the movies. With Joakin, his protégé, a young Chilean director, they decide to write the story of Saul's childhood and make it into a film. But love comes knocking at his door and confronts him with his past as a hidden child...",1.637,"['Belgium', 'France', 'Luxembourg']",2022-06-15,0,115,"['English', 'Français', 'Deutsch', 'עִבְרִית']",Released,The Way to Happiness,False,4.9,4
False,0,['Drama'],832953,"The story takes place near Lisbon, in the mid-16th century. Bela, an adopted young man, tries to find his place in a family that is free, but trapped in a world where each shadow allows imperfections to shine through.",1.355,"['France', 'Portugal']",2022-02-10,0,109,"['Français', 'Português']",Released,The Child,False,5.0,3
False,0,['Music'],1326047,"Dua Lipa opened Capital’s Jingle Bell Ball 2022 with Barclaycard at the O2, London, with a string of her biggest songs from album ‘Future Nostalgia’.",1.523,[],2022-12-11,0,0,['English'],Released,Dua Lipa: Live at Capital's Jingle Bell Ball 2022,False,0.0,0
False,0,['Drama'],1000044,"Sara is a teenager who lives with the feeling of not belonging. At a party, she gets closer to Pedro, who shares her feeling of inadequacy.",0.988,[],2022-07-13,0,0,['Português'],Released,Ruptura,False,0.0,0
False,0,"['TV Movie', 'Mystery', 'Thriller', 'Crime']",948801,"Heather, a struggling artist living in a quiet neighborhood, meets her new neighbor: the good-looking photographer Tyler. While at first intrigued, Heather begins to question if Tyler may be involved in reports of a local serial killer.",1.666,"['Canada', 'United States of America']",2022-03-19,0,85,"['English', 'Português']",Released,Sins in the Suburbs,False,5.6,5
False,0,"['Science Fiction', 'Drama', 'Music']",898036,"Panash is a fictional film set in a dystopian near future. Buenos Aires is in flames, convulsed by a state of siege that seems to have no end. But in the margins of the city, there is room for a love story.",1.028,['Argentina'],2022-07-07,0,89,['Español'],Released,Panash,False,7.6,17
False,0,['Drama'],1150148,"Abandoning her life, grieving Katherine flees to the tranquil island of Nevis, where she encounters a captivating and enigmatic young man. As the two grow closer, Katherine's perception of fantasy and reality begin to blur, throwing her life drastically off course.",1.645,['St. Kitts and Nevis'],2022-08-08,0,20,['English'],Released,The Boy on the Beach,False,0.0,0
False,0,"['Thriller', 'Science Fiction', 'Action']",1014033,,1.645,[],2022-08-21,0,0,['Português'],Released,LUPI,False,0.0,0
False,0,['Thriller'],982549,"A woman wakes up trapped inside a room with no memory of who she is or how she got there. As she fights to find a way to escape, she starts to remember things from her past that lead her to question not only where she might be, but also what she might be.",2.137,['United States of America'],2022-06-14,0,0,[],Released,Isolated,False,2.2,4
False,0,"['Comedy', 'Romance']",934070,"We meet Rosemary lying on the floor of her house, sobbing. Heartbroken. The doorbell rings. It's a Pizza Delivery Guy. Rosemary can't stop crying. She wants love, but it never works out. Fortunately for Rosemary, this Pizza Delivery Guy has the answer: forget about love and focus on wild random sex for once in her life. We cut to a fun slut-training montage where Pizza Delivery Guy teaches Rosemary his skanky ways and Rosemary learns to sexually liberate herself. Rosemary thinks she's mastered slut life, but her new skills are put to the test when she meets Ned.",2.303,['United States of America'],2022-03-12,0,14,['English'],Released,Aspirational Slut,False,4.8,11
False,0,['Comedy'],926179,"After another year of lockdowns, Aziz takes the stage to skewer pandemic life, quarantines, vaccine cards, celebrity side-gigs, smartphones and more.",2.303,['United States of America'],2022-01-25,0,29,['English'],Released,Aziz Ansari: Nightclub Comedian,False,6.6,31
False,0,['Mystery'],1328819,"Eight guests, all strangers to one another, are invited to a secluded location by their gracious, yet enigmatic host. Isolated from the rest of civilization, things start to go awry when each of them is accused of a heinous crime. As they begin to doubt one another and their motives, they realize they are being hunted one by one. Will any of them make it out alive?",1.644,['United Kingdom'],2022-12-31,0,0,['English'],Released,The Hanged,False,0.0,0
False,25000,['Horror'],1041195,"A social-media ambassador assembles a class of rising influencers. To gain followers they enter into a dangerous game of chance with a mysterious shadowy power, until all that remains is the content they were willing to do.",1.644,[],2022-10-27,1200,94,['English'],Released,Fatal Influence: Like. Follow. Survive.,False,6.5,2
False,0,['Documentary'],1023884,"Follow pop star Lizzo and explore her humble beginnings to her meteoric rise with an intimate look into the moments that shaped her hard-earned rise to fame, success, love and international stardom.",1.644,['United States of America'],2022-11-24,0,89,['English'],Released,"Love, Lizzo",False,4.2,4
False,0,"['Thriller', 'Comedy']",990903,A struggling Brooklyn freelance filmmaker must expose a corporate eugenics conspiracy before they get him by the balls.,1.858,[],2022-07-17,0,64,[],Released,The Secret of Cuck Island,False,2.7,3
False,0,"['Documentary', 'Crime', 'TV Movie']",943851,"The shocking story of Caroline Crouch, a British woman tragically murdered in Athens.",1.295,['United Kingdom'],2022-02-18,0,67,"['English', 'ελληνικά']",Released,Caroline: The Murder That Fooled The World,False,7.0,1
False,0,['Documentary'],1055130,The story of the unjust incarceration of Japanese Americans and the loss of civil rights.,1.765,['United States of America'],2022-05-01,0,57,[],Released,Betrayed: Surviving an American Concentration Camp,False,0.0,0
False,0,"['Horror', 'Mystery']",877260,"A family moves to a quiet and isolated place, but suffers from nightmares on their very first day in the new home.",1.537,['South Korea'],2022-07-13,462593,91,['한국어/조선말'],Released,Contorted,False,4.5,9
False,0,['Drama'],1051568,"Tuulikki has a problem. She is in the throes of young love, and the world outside her window is vibrant and inviting. But her mother disagrees, not wanting to let Tuulikki out of her sight. Tuulikki fights back, but nothing seems to be making a difference. Finally, the mother-daughter relationship escalates when the circumstances prove too much for both of them.",2.299,['Finland'],2022-11-18,0,14,['suomi'],Released,Tuulikki,False,0.0,0
False,0,['Comedy'],1118829,Depicts the laughable and sad real life of high school baseball players.,1.294,['Japan'],2022-03-10,0,99,['日本語'],Released,A Bouquet for the Baseball Club,False,7.0,1
False,0,"['Drama', 'Science Fiction', 'Family', 'Fantasy']",957112,"A scientist buried in his work to avoid the pain of his wife's death, he brings a robot home which looks just like his wife. The robot carries the burden of making her two  daughters ""happy"". Tzu-Yu, a scientific girl who inherited her father's talent. She has  not only to face the huge changes caused by her robot mother, but also the pressure  of the competition. Moreover, the romance between her and the gifted transfer  student Yi-Hsiu, making her sip the sweet and sour taste of growing up.",1.641,['Taiwan'],2022-09-16,0,108,['普通话'],Released,S-Girl,False,6.5,3
False,0,"['Drama', 'Comedy', 'Romance']",1031785,A 21-year old thrift store worker covertly works to reunite a couple after discovering a torn up love note in an old handbag.,1.295,['United States of America'],2022-04-06,0,80,['English'],Released,Second Chances,False,2.0,1
False,60000,"['Adventure', 'Comedy', 'Action', 'Mystery']",925701,"When a fledgling television show ""Creature Expedition"" finds itself on the brink of cancellation and desperate for a rating boost, the show's host under the guidance of her producer gathers a lovable crew of dimwits and they set out to Bigfoot country to find the creature and capture him on film. With the help of an claimed Bigfoot hunter ""Truman Shaw"" and a little luck they just might find Bigfoot and save their show from cancellation.",2.109,['United States of America'],2022-10-01,0,0,['English'],Released,American Bigfoot,False,4.3,3
False,0,['Documentary'],1068505,"A profile of the actress from a strict Quaker upbringing in Yorkshire, through her staunch determination to make it as a thespian. There's also a look at her work in TV favourites such as A Fine Romance and As Time Goes By, where Judi's performances won her four BAFTA awards, and her tenure in the James Bond franchise.",1.547,['United Kingdom'],2022-07-15,0,66,[],Released,Judi Dench: Our National Treasure,False,8.0,1
False,0,"['Animation', 'Drama']",874064,Three characters are about to have the time of their lives… until a strange phenomenon shows up to interrupt everything.,1.639,['Spain'],2022-08-18,0,11,"['Español', 'euskera']",Released,The Days that (Never) Were,False,0.0,0
False,0,"['Drama', 'Comedy']",962876,"When an actor throws an impromptu soirée at his Hollywood home, with only his closest friends in attendance, a fun evening devolves into something much darker after he makes an unexpected announcement to the group.",1.638,['United States of America'],2022-04-01,0,88,['English'],Released,The Send-Off,False,6.7,4
False,0,"['Romance', 'Drama']",804916,"Dev, a software employee traveling to Mangalore, meets a talkative girl named Divya en route, and both strike a chord. Dev offers a ride to the coastal town and shares his life story during the journey, filled with three love stories. .",1.638,['India'],2022-12-09,0,141,['తెలుగు'],Released,Gurtunda Seetakalam,False,5.2,5
False,0,"['Fantasy', 'Adventure', 'Family', 'Mystery', 'Horror']",1205099,"The five Salvador siblings must reunite to restore the glory of their antique and magic shop and thereby save the family legacy. But, to do so, they will have to settle their differences and learn to work together. On their part, the Quiroga family has their own mission that will unleash a series of supernatural adventures.",1.637,['Mexico'],2022-03-23,0,314,"['English', 'Español']",Released,Los Hermanos Salvador,False,0.0,0
False,0,['Comedy'],1003712,"Recorded live at The London Palladium, Josh finally tackles the hot comedy topics of advent calendars, weddings and the closing time of his local park.",1.077,['United Kingdom'],2022-07-22,0,48,['English'],Released,Josh Widdicombe: Bit Much...,False,5.8,2
False,0,[],999485,"When three losers Prikesh, Emma & Alfie, come together due to a weird set of circumstances they go on a wacky journey to try & find Prikesh’s long lost father. Prikesh has never known his father & after being humiliated on a TV show he realises its time to grow a pair & find his father. Emma is a British journalist who will lose her internship in South Africa if she doesn’t get a published story & soon & she unwittingly lands the story of Prikesh. Alfie is an entertainment agent & after losing his last & only client, he is forced to take on Prikesh. It’s a story that sees them travel from Johannesburg to Durban, they meet some crazy people along the way whilst they search for clues & go on the greatest DNA heist of all time. As stories get leaked & the press & social media get involved the story starts to grip the nation. Everybody wants a piece of Prikesh & when Emma gets mistakenly kidnapped, it's the final true test of their friendship, a journey of self discovery & love",1.637,['South Africa'],2022-09-02,0,107,['English'],Released,Who's My Daddy?,False,0.0,0
False,0,[],999485,"When three losers Prikesh, Emma & Alfie, come together due to a weird set of circumstances they go on a wacky journey to try & find Prikesh’s long lost father. Prikesh has never known his father & after being humiliated on a TV show he realises its time to grow a pair & find his father. Emma is a British journalist who will lose her internship in South Africa if she doesn’t get a published story & soon & she unwittingly lands the story of Prikesh. Alfie is an entertainment agent & after losing his last & only client, he is forced to take on Prikesh. It’s a story that sees them travel from Johannesburg to Durban, they meet some crazy people along the way whilst they search for clues & go on the greatest DNA heist of all time. As stories get leaked & the press & social media get involved the story starts to grip the nation. Everybody wants a piece of Prikesh & when Emma gets mistakenly kidnapped, it's the final true test of their friendship, a journey of self discovery & love",1.637,['South Africa'],2022-09-02,0,107,['English'],Released,Who's My Daddy?,False,0.0,0
False,0,"['Animation', 'Documentary']",960080,"Matty ""Square"" Ruggiero and his childhood friends tell their story of what it was like to grow up in South Brooklyn, where money was tight but friendships were tighter.",0.982,['United States of America'],2022-05-10,0,10,[],Released,The Originals,False,0.0,0
False,0,"['Thriller', 'Science Fiction']",818411,"Now you can settle scores with your boss, go on an extreme journey and even go on a date without fear of consequences, because all these are virtual adventures from the New Life company. But the players' bold and vivid adventures are suddenly interrupted by their revived fears. A group of anti-viruses is under suspicion. An employee of the company is also suspected of involvement in the group. An officer of the virtual police department begins the investigation. But each new step in the investigation makes him question the boundaries between the virtual and the real, take a fresh look at the situation and Novaya Zhizn itself, turning him from an investigator into a prime suspect.",0.982,['Russia'],2022-04-14,0,84,['Pусский'],Released,Reversible Reality,False,5.8,4
False,0,['Drama'],1005324,"At a remote location in the mountains of Mexico lives Artemio, a farmer who is watching the desolate plot of land on which he works and his life itself slip from his fingers. When he receives shocking news, he decides to set off for the city in search of deliverance, but finds himself having to deal with a brutal world that is completely unknown to him.",0.982,"['Italy', 'Mexico']",2022-08-31,0,82,['Español'],Released,Red Shoes,False,6.2,6
False,0,['Drama'],927564,"A provincial football prodigy, Matvey, has already moved from Ulan-Ude to Moscow for a year and plays in the capital's club, where, however, he mostly sits on the bench. The novice, but cheeky agent Alina helps him break into the first line-up. Shortly before an important match, Matvey receives a call from his hometown with bad news related to his childhood criminal friends. Matvey and Alina fly to Ulan-Ude to settle the situation and save Dasha's younger brother, Matvey's ex-girlfriend.",1.636,['Russia'],2022-02-23,0,80,['Pусский'],Released,Elastico: The Twelfth Player,False,5.2,5
False,0,"['Comedy', 'Drama']",802706,"The story of two bestfriends, Joko and Ayu, who are both hurt because of their respective situations.",2.29,['Indonesia'],2022-09-15,0,116,"['', 'Bahasa indonesia']",Released,Lara Ati,False,6.5,1
False,0,"['Comedy', 'Drama']",865434,"A labourer is puzzled to find his name submitted in the local election. However, upon learning about the villagers' woes, he perseveres to become a good leader.",0.981,['India'],2022-02-25,0,129,[''],Released,Member Rameshan 9aam Ward,False,6.6,5
False,0,"['Thriller', 'Crime', 'Drama']",1111330,Two estranged half-brothers kidnap the lead witness testifying against their father in order to prove his innocence.,1.634,[],2022-07-17,0,77,['English'],Released,Hungry Dog Blues,False,5.7,3
False,0,"['Drama', 'TV Movie']",937139,"Lawyer, loving father and husband, Vincent is a fulfilled man, living the life he always dreamed of. And yet after a bad encounter, he unwittingly takes a date rape drug and wakes up with contusions on his face and blood between his legs.",1.223,"['France', 'United States of America']",2022-03-02,0,95,"['English', 'Français', 'Português', 'Español']",Released,A Broken Man,False,5.8,7
False,0,['Documentary'],1004672,"A unique interview with Tooba Gondal, the woman who groomed and lured scores of Western women to join ISIS. Using social media, she became a deadly matchmaker, recruiting a number of high-profile “jihadi brides” for ISIS militants in Syria: she allegedly helped organise the transporting of three British schoolgirls, including Shamima Begum, to Syria.",1.077,['Italy'],2022-08-31,0,90,"['Deutsch', 'Pусский', 'العربية', 'English', '', 'Français']",Released,The Matchmaker,False,5.0,2
False,0,['Drama'],982991,"In a dilapidated villa, lives an old doorman who watches the villa since the sixties of the last century, so it becomes his private world. But all of a sudden his stability is threatened by a young park attendant who wants to break into his private space, forcing him to face his fears. so now the doorman finds himself in an unexpected confrontation in which he rediscovers himself again.",1.633,['Egypt'],2022-05-31,0,95,['العربية'],Released,19B,False,6.5,4
False,0,"['Drama', 'Crime', 'Mystery', 'Fantasy']",938568,"One morning, the criminal authority Dad convenes three ""sons"" and tells the latest news. Everyone remembers how three years ago, the keeper of the regional communal Mule ran away, taking the money. Also, everyone remembers how he was found, punished and buried. And the news is like this. Yesterday Mulya, alive and well, was seen in three cities at once: St. Petersburg, Novosibirsk and Rostov. Dad sends ""sons"" to these cities to scout out what's what. For each of them, the journey will not be the easiest.",1.633,['Russia'],2022-10-13,0,78,['Pусский'],Released,A Fairy Tale for the Old,False,5.3,3
False,0,"['Comedy', 'Drama']",863539,"The story unravels between the incidents that take place within four days of Joshi, a mobile shop owner who purchases a new car owing to a marriage alliance that is almost fixed with a girl called Radha.",1.04,['India'],2022-12-01,0,165,[''],Released,Gold,False,3.9,9
False,0,"['Documentary', 'Animation']",1051692,"Claude, a multi-faceted artist passionate about animation, decides to make ""his own"" film at last, before he turns 70. He embarks with him on this adventure Gaston, his 7-year-old grandson, curious about everything and always on the go, to whom he transmitted his passion for drawing and moving images.",1.3,[],2022-11-17,0,12,['Français'],Released,L'Effet de Mes Rides,False,6.0,1
False,1428000,"['Comedy', 'Drama']",931176,"WHAT IF, in the unforeseen future, when there are not enough boys in Singapore? If Girls have to serve National Service also, what will happen? The story will focus on the first batch of female recruits, a bunch of Gen Z teens and youngsters with different backgrounds and education. As they trained under the fierce leadership of Sergeant Chow and Lieutenant Roxanne, they find themselves being pushed to the limit of their potential. Together, they overcome hardship and initial resistance to serve NS and discover newfound abilities, using it to solve and mend relationships in their personal life as well.",1.823,['Singapore'],2022-02-01,1785000,121,"['普通话', 'English']",Released,Ah Girls Go Army,False,5.75,2
False,0,"['Action', 'History', 'War']",978357,"Zheng Chenggong, Prince of Yanping (or Koxinga) was a Ming loyalist who resisted the Qing conquest of China. In 1661, Koxinga defeated the Dutch outposts on Taiwan and established a dynasty, the House of Koxinga, which ruled part of the island as the Kingdom of Tungning from 1661 to 1683.",1.515,['China'],2022-05-18,0,81,['普通话'],Released,The Hero Named Koxinga,False,0.0,0
False,0,[],1226271,"On stage – in person – for one special performance the great Dame Judi Dench and Gyles Brandreth bring their West End sell-out show to Edinburgh. Quite simply, it’s the story of her life!",2.282,[],2022-07-03,0,0,[],Released,I Remember It Well: Dame Judi Dench in Conversation with Gyles Bandreth,False,0.0,0
False,0,['Comedy'],1057355,A group of lottery employees plan the biggest fraud in Mexican history using a powerful weapon: the magic of television.,1.54,['Mexico'],2022-11-12,0,89,['Español'],Released,Corazonada,False,5.5,9
False,30000,[],1026515,"Ricky, a loving husband, and father, is met with an impossible choice as he faces off with a mysterious armed intruder hellbent on the ultimate revenge.",1.27,[],2022-11-18,0,16,[],Released,5697 Pounds,False,0.0,0
False,0,"['Documentary', 'Music']",1008306,A documentary about Billie Eilish's journey to the opening night of the Happier than Ever world tour.,1.013,['Japan'],2022-03-04,0,13,['English'],Released,"Billie Eilish - Happier Than Ever, The World Tour (Road to Opening Night)",False,0.0,0
False,0,['Documentary'],1007048,"Development, history, and colonialism collide when a seemingly simple aid project spirals out of control in Haiti. Headstrong American Tim Myers clashes with Haitian leader Anselme Saimplice, forcing a reckoning on privilege and power.",1.63,['United States of America'],2022-08-01,0,0,['English'],Released,How (not) to Build a School in Haiti,False,0.0,0
False,250000,"['Documentary', 'Adventure', 'History']",975086,"'THE QUEST: Nepal' is an epic journey to deeper understand and climb the most iconic mountain on earth, Everest, and to unveil the fascinating culture, history and nature of Nepal.  From experiencing Mt. Everest like never before to witnessing remarkable rarely seen stories from one of the most unique countries in the world, 'THE QUEST: Nepal' is truly a one-of-a-kind cinematic journey like no other, and one which embodies the incredible human spirit of adventure that lives inside us all!",2.282,"['Nepal', 'United States of America']",2022-05-24,0,72,['English'],Released,THE QUEST: Nepal,False,8.3,3
False,0,"['Documentary', 'Crime']",1024566,"Thirty years ago, the nation watched every moment of the Menendez Brothers’ dramatic trial in real time on Court TV. Now, thanks to TikTok and social media, an entirely new generation is learning their story for the very first time.",1.666,['United States of America'],2022-08-07,0,0,['English'],Released,Menendez Brothers: Misjudged?,False,7.2,5
False,0,"['Adventure', 'Comedy', 'Animation']",1021923,A 20-minute trip through 30 years of classics and new faves.,1.797,['United States of America'],2022-09-07,0,28,['English'],Released,Cartoon Network: Animated Through the Years,False,10.0,1
False,0,"['TV Movie', 'Thriller']",970472,"And up-and-coming interior designer hires the young woman who saved her life as an assistant. However, she soon learns the incident was far from random and her Savior isn't a good Samaritan.",1.883,['United States of America'],2022-04-15,0,0,[],Released,Killer Design,False,7.5,4
False,0,"['Comedy', 'History']",903125,"After finding himself looking exactly the same as the crown prince, a constable decides to change his identity.",1.629,['China'],2022-01-01,72760000,0,['普通话'],Released,Another Me,False,3.6,10
False,0,"['Comedy', 'Crime', 'Drama']",784940,"In dire need of money, Jerry gets drawn into the dangerous world of drug trafficking. Things go awry when she decides to quit.",0.977,['India'],2022-07-29,0,118,['हिन्दी'],Released,Good Luck Jerry,False,5.4,8
False,0,['Drama'],1057919,"The film tells about the tragedy of the Vuong Dinh family, where the head of the family often uses magic charms to control the members. The mother, because of the patriarchal habit, respects men and despises women, and is ready for her son without any tricks. Even though I have to pay the price for my actions, tormented by my sins, but deep inside is still a mother's sacred maternal love, unconditional love of a mother.",1.628,['Vietnam'],2022-11-25,0,110,['Tiếng Việt'],Released,Blood Karma,False,5.0,2
False,0,['Documentary'],1027630,"ESPN Films’ latest documentary “Yankees-Dodgers: An Uncivil War” will debut Tuesday, September 27 at 9 p.m. ET on ESPN. In 1977 and 1978, the New York Yankees and Los Angeles Dodgers squared off in back-to-back World Series. Each club was a tenuous collection of talent and personalities that threatened to combust at any moment, but ultimately managed to reach the pinnacle of the sport. Produced by Mark Shapiro and Peter Guber in association with FILM45, directed by Fritz Mitchell and narrated by actor Rob Lowe, the documentary tells the story of a rivalry filled with colorful characters, seismic controversies and unforgettable moments.",1.628,['United States of America'],2022-09-27,0,84,['English'],Released,Yankees-Dodgers: An Uncivil War,False,0.0,0
False,0,"['Science Fiction', 'Drama', 'Mystery']",926690,"After strange trumpet-like sounds in the sky have been reported at locations around the world, a wannabe journalist sets out to investigate with his best friend, but they soon find themselves facing an encounter with terrifying results.",1.628,['Hungary'],2022-10-04,0,72,['English'],Released,Project Skyquake,False,5.0,2
False,0,"['Fantasy', 'Drama']",1031934,A free-spirited teen fulfills her terminally ill grandmother's dying wish of building a rocket ship to launch her into outer space.,1.627,['United States of America'],2022-10-19,0,15,['English'],Released,Ro & the Stardust,False,0.0,0
False,0,"['TV Movie', 'Comedy', 'Romance']",1019907,"A frustratingly micromanaged popstar who dreams of the “ordinary” that life has to offer finds herself torn between her celebrity ex, the machinations of her controlling manager, and a developing romance with a down-to-earth record store owner. Will she gain more autonomy over her life – especially her love life – and start making decisions for herself, or will the celebrity machine be too powerful for her to ever feel even remotely normal?",1.627,['United States of America'],2022-10-09,0,90,['English'],Released,Infamously in Love,False,5.4,7
False,0,"['Drama', 'Comedy']",961224,"What do fictional characters do with the rest of their lives, once their stories have been told? This charmingly offbeat, deadpan fantasy attempts to answer that question.",1.823,['United States of America'],2022-04-01,0,15,['English'],Released,Written By,False,7.5,2
False,0,"['Drama', 'Comedy']",1062939,"To celebrate the end of the year, the team of the fictional police attends a spectacular team building where they learn how to think as criminals and participate in an orchestrated bank heist.",0.975,['Belgium'],2022-12-14,0,84,['Nederlands'],Released,De Buurtpolitie: De Perfecte Overval,False,5.8,2
