adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Comedy'],237793,"Frightened by the routine of marriage, a young couple of modest origin thinks they can revive the flame of their passion through new sexual experiences. Regrettably, the confrontation with their own taboos is going to complicate their relation, plunging them into the most absurd situations unless no fantasy can come true. The inevitable intimate revelations, which are made in the course of this exposure, are going to push the couple on the edge of the abyss.",0.911,"['Belgium', 'Brazil']",2014-09-25,0,82,['Português'],Released,A Pelada,False,5.2,9
False,0,"['Drama', 'Romance']",218810,"Set in the Dominican Republic, Leticia Tonos Paniagua’s uniquely Caribbean retelling of Romeo and Juliet chronicles the love between a kind-hearted teenager, ostracized for his mixed Haitian-Dominican descent, and the beautiful sister of a local drug kingpin he’s hired to protect.",0.548,"['Dominican Republic', 'France', 'Haiti']",2014-01-22,0,96,['Español'],Released,Cristo Rey,False,5.9,7
False,0,['Documentary'],442198,"In Bodén’s hometown of Jämtland, staying put is anathema: speaking to a group of kids about this drive to leave home, she is told by a male student that only “stupid girls” would stay there any longer than is necessary. This hits home with Bodén, who was prompted to her research here by a conversation in which her sister declared, “I don’t think I’m worth more than Jämtland.” After her initial dismissiveness of her sister’s statement, she started to second-guess the conversation and her own ingrained notions of what it meant. This film is about Bodén’s search for understanding.",1.201,['Sweden'],2014-01-26,0,48,['svenska'],Released,Apt. + Car + All I Have and Own,False,5.5,2
False,12000,"['Crime', 'Drama']",232857,"A stoned father talks about kids, bullies and the grim state of affairs our children face in the ""real world"". This short film portrays a remarkably simplified observation by a young, ambitious father and his emotionally deprived wife.",0.547,['United States of America'],2014-01-15,0,8,['English'],Released,Good Kids,False,0.5,2
False,0,[],1001562,"As each suspect twists the truth in his or her favor, a frustrated investigator attempts to figure out what ultimately led to the death of a young law student.",1.275,[],2014-12-01,0,100,[],Released,The Lawful Truth,False,0.0,0
False,0,"['Comedy', 'Drama', 'Family']",649641,"A year after the death of his paternal grandmother at the age of 101, filmmaker Martin Villeneuve brings her back to life using a special talent.",0.921,['Canada'],2014-05-19,0,14,['Français'],Released,Imelda,False,8.0,1
False,100000,[],401127,A disillusioned fixed gear cyclist competes in a grueling 80 mile race to renew his spirit.,0.891,[],2014-01-01,0,85,['English'],Released,The Last Alleycat,False,0.0,0
False,0,"['Thriller', 'Horror']",385378,"People go missing every day and most of them won’t be missed.  At least that’s what Alan, a narcissist with an inflated opinion of himself, who thinks the world is full of stupid people or ants as he calls them, believes.  The world is full of dark stories about sinister figures who live off the hopes and dreams of people trying to survive. So what happens when you have a reclusive, former famous narcissist, whose side hobby is murdering young women, who’s new roommate is the perfect California blonde?  Let’s just say his hobby becomes a full time occupation and the puppet master becomes the one pulling the strings…",0.701,['United States of America'],2014-04-09,200340,89,['English'],Released,Deadly Famous,False,5.5,2
False,0,"['Documentary', 'Music']",322819,"Jag är inte beredd att dö än (I'm Not Yet Ready to Die) is a documentary that follows Laleh Pourkarim—one of Sweden's most celebrated musicians—over two years time. Laleh takes pains to maintain her privacy in spite of her popularity. This film is a rare opportunity for fans to glimpse her daily life, from her hometown of Hammarkullen to settings abroad.",1.275,['Sweden'],2014-11-28,0,72,['svenska'],Released,Jag är inte beredd att dö än,False,6.2,6
False,0,['Drama'],261104,A group of friends reunited. But not an afternoon. Not just any place. They are in a cemetery. Sam has died. He killed himself. What is the relationship each had with Sam? You really do not know why Sam has committed suicide? Or Lying? Tell the truth? What if there is a guilty of his death? Or more?,1.131,['Spain'],2014-03-29,0,62,['Español'],Released,Weird Friends,False,5.9,8
False,0,['Music'],858940,,0.891,['France'],2014-03-31,0,0,[],Released,Charles Aznavour ‎– Anthologie Volume 2 - 1973-1999,False,0.0,0
False,0,['Documentary'],388316,"Habla Men will enlighten audiences on what it means to be Latino in the United States through the perspective of a diverse group of Hispanic role models whose personal stories are told straight into the camera. Raw, humorous yet sincere, this series will feature the likes of a handsome sensitive man, a ""tough guy"" actor, a gay championship boxer, a legendary wrestler, a Pulitzer Prize-winning author, and a 6'2 transgendered blond bombshell among others. The personal experiences each of the participants openly disclose will keep viewers not only entertained, but challenge preconceived notions.",1.171,['United States of America'],2014-03-18,0,58,['Español'],Released,Habla Men,False,5.0,1
False,0,"['Comedy', 'Action']",381974,"Almost all the employees of a spicy sauce factory are slaughtered. Responsible for this drama: hitman Victor Patibulo, notorious for sucking on a pacifier ever since his favorite poodle got killed. One body is absent among the dead: big boss Heraclito, who had just created a revolutionary new sauce. Is there a connection? There’s only one man who’ll be able to find out: the handsome, strong and clever Marcello Risk, star of the anti-terrorism unit K.K.D.B.B. Together with his sidekick, Guadalajara Man, big fan of martial arts and bananas, he’ll try to solve the mystery. But there are many weird and wonderful enemies on their path, their boss is mind-bogglingly dumb and their residential science genius hasn’t eaten in weeks. Cutbacks, you know!",0.671,['Argentina'],2014-11-05,0,100,['Español'],Released,Born to Die,False,5.0,1
False,0,"['Mystery', 'Comedy', 'Horror']",297600,"Three rival actresses and their crew, desperate and hating each other, reunite for a horror movie sequel when someone starts killing them off just like in their movie, in this bitchy, raunchy comedy mystery.",1.274,['United States of America'],2014-06-01,0,92,['English'],Released,Knock 'em Dead,False,6.6,8
False,0,['Documentary'],262502,,0.891,['Germany'],2014-03-31,0,0,['Deutsch'],Released,Steuerfrei - Wie Konzerne Europas Kassen plündern,False,0.0,0
False,0,[],1003982,"An autobiographical film for that is set in an isolated park, where a young man has a silent yet intense encounter with another man, which results in a euphoric, childlike chase through the forest.",0.67,[],2014-05-30,0,10,['English'],Released,Run Rabbit,False,7.0,1
False,0,"['War', 'Drama', 'History']",370753,The story of how a secret agent training school established in Canada during World War Two - and the training manual created specifically for it - laid the foundations for modern espionage in North America and gave birth to the CIA.,0.7,[],2014-07-14,0,88,['English'],Released,Camp X,False,8.2,2
False,0,['Drama'],354984,Lee and his friend plan to travel round the island of Taiwan when they both face their biggest challenges in life.,0.64,['Taiwan'],2014-05-23,0,129,['普通话'],Released,Anywhere Somewhere Nowhere,False,0.0,0
False,0,[],272141,An old solitary woman feels the urge to go outside and feel again.,0.545,['Romania'],2014-05-30,0,15,['Română'],Released,Plimbare,False,6.0,1
False,0,['Music'],709053,,0.64,[],2014-12-20,0,0,[],Released,Johnny Hallyday la Soirée Evénement,False,0.0,0
False,0,[],331132,"Reza is an artist who dreams of traveling to Cannes and meeting the gratest living figures of cinema. He travels to Paris to meet Steven Spielberg and Woody Allen and give his screenplay to them. In the end, Reza who has lost his money because of a fellow countryman, without meeting Spielberg, awaits in a corner of Cannes dreaming he's returning to Iran.",0.545,[],2014-02-02,0,78,"['English', 'Français', 'فارسی']",Released,Red Carpet,False,3.1,9
False,0,['Horror'],646489,,0.64,['Indonesia'],2014-11-13,0,90,['Bahasa indonesia'],Released,Cermin Penari Jaipong,False,0.0,0
False,0,['Documentary'],509811,"Gay Positive is the story of one man trying to bring to attention the outdated ban on gay men donating blood in the United States of America. This documentary is meant to inform and educate people on this controversial issue. A woman who recently received her nursing degree presents facts that could suggest that in order to keep our blood supply clean and abundant, we must update our current screening process for potential donors. By taking the camera to the streets, Gay Positive captures the opinions of people from many walks of life regarding how they feel about the ban today. One of the questions posed was, ""If you were in need of a blood transfusion and the donor was healthy, would it concern you if this generous individual was a gay male?"" Recent history proves that when tragedy strikes, donor centers are often in short supply and struggle to meet demand. The ban forces organizations such as The Red Cross to reject willing, disease-free, healthy individuals.",0.7,[],2014-03-06,0,51,['English'],Released,Gay Positive,False,5.5,2
False,0,['Animation'],453729,"The Juuza. That is the name given to those of the 13th Zodiac: the cat people. Seen as a vulgar and contemptuous race, they live a life of seclusion away from human eyes. However, as the end of the Han Dynasty draws near, the rise of the Yellow Scarves has thrown the land of the Three Kingdoms into turmoil. As armies converge, a young Juuza woman named Kan'u and her village are forced out of their peaceful lives as Sousou and his punitive force press their way into the village.",1.27,['Japan'],2014-11-28,0,25,['日本語'],Released,Juuza Engi: Engetsu Sangokuden - Gaiden Youzhou Genya,False,0.0,0
False,0,"['Drama', 'Mystery']",299216,"Lily is haunted by memories while her mother, Ruth, loses her own.",0.544,[],2014-10-26,0,85,['English'],Released,The Sideways Light,False,4.0,2
False,0,"['Romance', 'Drama']",297451,"In a world full of strangers and friends, there’s a story for everyone. Everyone has a secret. Everyone desires somebody. Everyone needs somebody. Everyone just needs… Somebody To Love…",0.64,['Philippines'],2014-08-20,0,104,"['English', '']",Released,Somebody To Love,False,0.0,0
False,0,['Documentary'],266880,"While the rest of America slept, DIY filmmaker/musician Giuseppe Andrews has made over 30 experimental features. Set in some demented alternate universe (i.e. Ventura, California), they are populated by real-life alcoholics and drug addicts, trash-talking senior citizens and trailer park residents dressed in cow outfits and costume-shop wigs. Director Adam Rifkin creates a wildly surreal, outrageously funny and strangely touching portrait of a truly Outsider Artist inhabiting a world few of us even know exists.",1.27,['United States of America'],2014-04-28,0,82,['English'],Released,Giuseppe Makes a Movie,False,7.8,7
False,0,"['Comedy', 'Drama', 'Romance']",554602,"Abhi (Ankush Hazra), son of a rich business man loves Bhoomika (Subhasree Ganguly) since childhood. Though people think him as a spoilt brat, but actually he is a good person by heart. He doesn't care what people think about him. He loves Bhoomika and can do anything for his love. However, Bhoomika does not like him. She joins a college in Darjeeling to pursue higher studies. Meanwhile, Abhi also takes admission in the same college in pursuit to win his love.",0.906,"['Bangladesh', 'India']",2014-05-16,0,135,['বাংলা'],Released,Aami Shudhu Cheyechhi Tomay,False,1.0,1
False,0,['Action'],548402,"The story is about a local Indian lad Arjun (Rajneesh Duggal) who falls in love with Anupama (Shubhashree Ganguly) while he is studying in Germany. They soon become passionate lovers willing to die for each other. But life takes a twist. Years ago, something happened in India, something incomplete was left behind, a game of deceit, which couldn't be completed without him. The Masters of the game (Govind Namdeo and Ashutosh Rana) play their game and bring him back to where it all started. Arjun finds himself in between the family feud and thinks that he is the 'Jack of the Game' but he is trapped and baffled. His every move was worked upon by the Masters and now he must rise above all to find his true love and uncover the truth behind all the hatred and enmity.",0.906,[],2014-10-10,0,0,['हिन्दी'],Released,Spark,False,0.0,0
False,0,[],476627,"João still lives at home with his parents. With absolutely no idea what to do with his life, he leaves the city centre to hang out in the outskirts. The abandoned factory where he spends his days is the lingering echo of a better past. What lies ahead seems worse as João comes face to face with the failure of youth.",0.544,['Portugal'],2014-07-10,0,23,['Português'],Released,João's Nightmare,False,0.0,0
False,0,"['Thriller', 'Comedy', 'Music', 'Horror', 'Drama']",449352,"On the stormy night of July 5th, 1995, Trick Stuart works the graveyard shift with his plus-sized pal Meathead at the Delta Kream, a 24HR fast food joint. As they practice their brass band routine, a very unexpected visitor arrives.",1.268,['United States of America'],2014-11-18,0,33,['English'],Released,Moondog Airwaves,False,6.5,2
False,0,['Documentary'],268375,"Bim Bam Boom Las Luchas Morenas, is about three Mexican sisters, professional wrestlers, whose lives, lived according to their own ideas, are a struggle but also a lot fun.",1.26,"['United States of America', 'Denmark', 'Mexico']",2014-02-07,0,12,['Español'],Released,"Bim Bam Boom, Las Luchas Morenas",False,5.8,4
False,0,"['Comedy', 'Drama']",731355,"Seduction Theory is a darkly comic coming of age story of a boy, his psychiatrist father and the girl he can’t get out of his mind.",0.76,[],2014-01-01,0,22,['English'],Released,Seduction Theory,False,6.8,4
False,0,['Thriller'],380728,"After a gruesome murder, a psychiatrist is left to determine whether and inmate is fit to stand trial. But the more the doctor interviews his patient the more he questions whether he is guilty which leads to him digging into events that took place 15 years before. Everything is called into question and the audience is left to piece together what really happened and what really happened between blood and circumstance.",0.543,[],2014-02-22,0,97,[],Released,Blood & Circumstance,False,0.0,0
False,0,"['Horror', 'Romance', 'Fantasy', 'Comedy']",297881,"A young mortician learns that not even death can stand in the way of true love. A whimsical, gothic bedtime story filled with love, loss, taxidermy, Kung Fu, and biker werewolves.",1.267,['Canada'],2014-09-10,0,17,['English'],Released,Dead Hearts,False,6.2,13
False,10000,[],295445,"7 nightmarish films. A brute shows a local boy hell through his haunted ax, the streets of Madison are stalked by a deranged sexual psychopath, Ed Gein is resurrected as a dentist with a penchant for extraction, the flipside of the American family screams itself to life, and an elicit drug transforms a singer into the angel of death!!! Hole in the Wall brings the nasty underbelly of life right into your home.",0.67,[],2014-09-26,0,79,[],Released,Hole In The Wall,False,1.0,1
False,0,['Documentary'],265634,"A documentary about the making of The Turin Horse, the last film directed by Hungarian master Béla Tarr.",0.91,"['France', 'Hungary']",2014-04-15,0,85,"['Magyar', 'English']",Released,Tarr Béla: I Used to Be a Filmmaker,False,6.3,9
False,0,['Romance'],1136107,"Two strangers accidentally meet on a train and immediately find it hard to communicate. Too Young to Drive is a story about the hardship of finding ways to each other. Every year over ten thousand divorces are registered in Lithuania. At times when various means of communication are available to us, we are struggling to find ways and time to talk to a person close to us. Two people. One train. Different directions.",0.64,['Lithuania'],2014-10-01,0,24,['Lietuvių'],Released,Too Young to Drive,False,0.0,0
False,80000000,"['Documentary', 'Animation']",993006,"In this journey through the seasons, you’ll experience a year in the life of hundreds of plant-eating dinosaurs. From the moment they hatch, these prehistoric giants face natural disasters and ferocious predators while hunting, feeding, playing, and undertaking epic migrations. Based on scientific data, the digital dinosaurs come to life against the backdrop of modern Alaska.",0.67,[],2014-09-20,0,45,['English'],Released,Walking with Dinosaurs: Prehistoric Planet 3D,False,6.0,1
False,0,"['Drama', 'Mystery']",899231,"Set at the time of the Northern Song Dynasty, Chaoyang City was divided into two by the Ho River.",0.64,['China'],2014-09-05,0,102,[],Released,Once Upon a Time in the Old Bridge,False,0.0,0
False,0,['Documentary'],691990,A documentary about the creation of one of HBO's most successful series.,0.95,['United States of America'],2014-06-15,0,26,['English'],Released,True Blood. A Farewell to Bon Temps,False,8.5,2
False,0,['Science Fiction'],491320,Two Indian astronauts must cope with the death of their captain on a one-way voyage to the nearest Earth-like sanctuary.,0.542,['United States of America'],2014-07-21,0,17,['हिन्दी'],Released,Vimana,False,0.0,0
False,0,['Drama'],363716,"When her pit bull is stolen by an amateur dog fighter, 14-year old Leila is forced to stand up for herself, at the cost of her own innocence.",0.98,['United States of America'],2014-10-18,0,16,['English'],Released,Skunk,False,5.7,3
False,0,['Documentary'],301009,Canadian Marc Emery's pot activism leads him to an American prison.,1.266,['Canada'],2014-10-17,0,93,[],Released,Citizen Marc,False,0.0,0
False,0,"['Animation', 'Comedy', 'Family']",291174,"Veggie pals Laura Carrot and Junior Asparagus have a big job to do...save their beloved Celery Park from being destroyed! All hope of saving the park seems lost until the group remembers that God forgives without question, so why can't they do the same? Will the band reunite to save Celery Park? Find out in this groovy, music-filled VeggieTales adventure.  - Written by Anonymous",1.266,[],2014-08-05,0,53,['English'],Released,VeggieTales: Celery Night Fever,False,0.0,0
False,0,['Documentary'],250833,"Peyangki is a dreamy and solitary eight-year-old monk living in Laya, a Bhutanese village perched high in the Himalayas. Soon the world will come to him: the village is about to be connected to electricity, and the first television will flicker on before Peyangki's eyes.",0.85,"['Finland', 'France', 'Bhutan']",2014-01-17,0,80,[''],Released,Happiness,False,6.3,7
False,0,['Horror'],1250475,"Doubt? Believe? Who will survive? The ultimate murder game of life and death begins now! This is the second thriller based on the popular party game ""Wargame,"" which is popular on TV programs and smartphones.",0.639,['Japan'],2014-04-04,0,77,['日本語'],Released,Real Werewolf Game: The Horror of the Crash Room,False,0.0,0
False,0,"['Documentary', 'History', 'TV Movie']",728621,"Considered the finest example of Byzantine architecture in the world, Hagia Sophia was constructed on a scale unprecedented in human history. Built in the amazingly short time of five years, it bears witness to an amazing scientific knowledge and a rich cultural heritage from the past.",1.139,"['France', 'United States of America']",2014-01-01,0,90,['Français'],Released,Hagia Sophia,False,0.0,0
False,0,"['Horror', 'Mystery']",677214,Maria and Radu are a couple in love planning their wedding. But there is a secret between them that will change their lives forever. (Screamfest),0.542,['Germany'],2014-10-19,0,13,['Deutsch'],Released,Hunt and Prey,False,4.0,3
False,0,['Horror'],627931,An urban myth concerning a haunted website might just be more than a myth.,1.264,['Japan'],2014-04-19,0,80,['日本語'],Released,Death Streamed Live,False,6.0,1
False,0,['Drama'],434790,"Serge, a young math teacher at an inner city high school, tries to get his students to solve an equation but is disturbed by a phone call. Smart aleck Karima is no whiz at math but comes up with a solution.",0.542,[],2014-07-03,0,12,['Français'],Released,The Equation,False,7.6,5
False,0,"['Horror', 'Comedy']",298166,A pair of home invaders consider their potential character choices just prior to their planned invasion.,0.689,['United States of America'],2014-10-18,0,7,['English'],Released,Invaders,False,5.8,10
False,0,['Documentary'],294156,"Jesus Franco, also known as Jess Franco, was one of the most important names in ""B"" cinema worldwide. With more than 200 works and a wide and peculiar use of pseudonyms, his work remains difficult to catalog, which makes it more exciting if it fits. Through a series of interviews with Franco, ""Llámale Jess Redux"" brings the spectator closer to the sadist, esoteric and erotic world of the director, as refined as rogue. This new version of ""Llámale Jess"" (2000), considered the reference documentary on Franco, and directed by Carles Prats and Manel Mayol, incorporates new unpublished statements by the irreducible Madrid filmmaker, as well as paying homage to his muse and companion, Lina Romay , Incorporating his active presence to the story.",0.542,['Spain'],2014-09-26,0,99,['Español'],Released,Call Me Jess Redux,False,4.6,4
False,0,[],267815,"An old man lives alone in a shabby cabin in a remote mountainous area of Mexico. His house is set to be demolished in order to facilitate the redevelopment of the area. He doesn't know how to protect his house. Time goes by and one day a young man shows up on his doorstep. Looking exhausted, he starts his new routine here, cooking and doing laundry just like the old man.",0.819,"['France', 'Mexico', 'Spain']",2014-08-11,0,80,['Español'],Released,The Absent,False,4.8,6
False,0,[],1311446,To achieve your dream and passion in a powerful industry without selling your soul. Many tears will fall.,0.541,[],2014-07-11,50000000,86,['English'],Released,Hit Em Hard: The Story of Zaina Juliette,False,10.0,1
False,0,"['Drama', 'Music']",794692,High school senior Shiho reminisces about her first love.,1.263,['Japan'],2014-12-06,0,51,['日本語'],Released,Like a Fairy Tale,False,8.0,1
False,25000,['Horror'],661237,"The viewer is presented with footage found at the scene of a crime on the land of an old farmhouse where seventy years prior, the infamous ""Moorland murders"" took place.",1.263,['United States of America'],2014-10-14,0,104,['English'],Released,Moorland,False,5.0,1
False,0,['Documentary'],292778,"A documentary about Borowczyk's 'Goto, Isle of Love' and its creation, featuring key cast and crew members.",0.541,['United Kingdom'],2014-09-08,0,20,['Français'],Released,"The Concentration Universe: Making Goto, Isle of Love",False,5.0,1
False,0,"['Crime', 'Drama']",191731,"Khosrow and Morteza set out on a mission to kill someone. The assassination ought to be arranged as a suicide. At the last minute however, they are obliged to change their initial plans…",1.029,['Iran'],2014-06-27,0,125,"['Français', 'فارسی']",Released,Manuscripts Don't Burn,False,6.6,13
False,0,['Drama'],1233104,,0.889,['Canada'],2014-06-06,0,0,['普通话'],Released,Postcard,False,0.0,0
False,0,"['Drama', 'Family']",477961,Under the blinding sun Clara struggles to see her family and the reality that surrounds her.,0.699,['Brazil'],2014-07-01,0,18,['Português'],Released,Cloro,False,5.0,2
False,0,['Comedy'],351737,"A blasé cash girl, a petrol station, a demanding customer. When the gift wrapping of a few CDs does not give the desired result, a series of equally imaginable and insane confrontations between customers and employees ensue. When a second cashier and a raider appear, fact and fiction get mixed up and the tables are turned. A madcap elaboration of what could have been a newspaper report.",0.541,['Netherlands'],2014-09-29,0,10,['Nederlands'],Released,Loodvrij,False,0.0,0
False,0,"['Drama', 'Horror', 'Thriller']",334839,A naive young girl becomes the target of a murderous sociopath when she attempts to reinvent herself to impress the boys in her small Texas town.,1.119,['United States of America'],2014-11-07,0,21,['English'],Released,Slut,False,6.2,16
False,0,['Animation'],317911,"Rudyard Kipling's classic characters are swinging back into action in The Jungle Book: Monkey Business. Join Mowgli, Baloo, and all of their animal friends on this wild adventure as Baloo celebrates Banana day, but runs into trouble when Kaa has another snack on his mind. Get ready for over 60 minutes of monkey-swinging fun in this wonderful jungle adventure.",1.261,"['Germany', 'India', 'France']",2014-12-02,0,20,"['English', 'Français']",Released,The Jungle Book: Monkey Business,False,6.0,1
False,0,['Drama'],168429,"How should you spend your time if your days are numbered? This is the question facing Linda, a young woman suffering from a congenital heart defect. Contrary to her doctors’ expectations she has managed to survive to celebrate her thirtieth birthday, but with an operation looming, Linda nonetheless feels a deep need to spend what might be her last weekend with her two sisters: Katharina who is older, and Clara who is younger than her. Linda must use their journey, which begins at their family’s weekend house and ends in Paris, to examine the ways in which her family has been fundamentally affected by her illness; she must also consider how much she can expect from herself and her sisters – faced as they are with the possibility of her death.",1.261,"['France', 'Germany']",2014-02-06,0,88,['Deutsch'],Released,My Sisters,False,6.5,6
False,0,[],1045328,,0.54,['Japan'],2014-04-25,0,60,['日本語'],Released,Joshi toire: Etchina misshitsu,False,2.0,1
False,0,[],905047,A combat simulation becomes a surreal battle for survival and sanity when an experimental drug therapy goes wrong for two traumatised assassins.,1.26,['United Kingdom'],2014-11-15,0,78,[],Released,Remnants of a Disaster,False,0.0,0
False,0,['Drama'],694451,"The Housemaid tells us about a girl, Zhang Pan, who comes to Beijing from a small city with a big city dream. But she has to start with the lowly job as a housemaid. At a wealthy client's home, she is lured to wear sexy suits to work for more tips. She want to resist but her financial difficulties gave her no choice. Her younger brother came to her and saw his sister's living skills in Beijing.",1.26,['China'],2014-09-23,0,74,[],Released,The Housemaid,False,0.0,0
False,0,"['History', 'Drama']",483418,"Rosa, a young and self-confident woman, used to live a happy life in a small valley in the Alps, but after the second world war broke out, everything changed.",0.54,['Austria'],2014-11-14,0,120,['Deutsch'],Released,Vals,False,6.0,1
False,0,['Documentary'],374644,"It was women who closed the gates and launched the Solidarity strike when, on a Saturday in August 1980, workers, satisfied with a raise, stopped their protest and wanted to leave the Gdansk shipyard. If it had not been for the initiative of several determined women, perhaps there would not have been any August 1980 in Polish history. Under martial law, with the men in prisons, the women took on their role. They were not interested neither in joining the union’s power structure, nor in particular posts. The most important thing was their work and its results. When communism in Poland came to an end on June 4, 1989, the vast majority of women in Solidarity disappeared from the political stage. They let themselves be forgotten when their colleagues were taking over the most important posts in power in a free Poland. This documentary by Marta Dzido and Piotr Śliwowski reminds us about these forgotten heroines, giving us a new perspective on the last 30 years of Polish history.",0.54,['Poland'],2014-12-06,0,103,['Polski'],Released,Solidarity According To Women,False,0.0,0
False,0,"['Animation', 'Adventure', 'Fantasy', 'Drama']",331255,,0.669,['China'],2014-07-10,0,86,['普通话'],Released,Seer 4,False,5.0,1
False,0,"['Action', 'Drama']",1009799,"Madi Ghafur, a brave junior high school boy, is obsessed with becoming a national karate champion like Diwa, the older brother who died in the tsunami.",0.639,['Indonesia'],2014-05-22,0,95,['Bahasa indonesia'],Released,Sang Pemberani,False,0.0,0
False,0,"['Drama', 'Romance']",652523,A young German/Bolivian Mennonite risks his life to escape his strict religious community to find love and freedom in the city.,0.759,['Bolivia'],2014-05-09,0,31,"['Español', 'English']",Released,Unicorn,False,5.2,4
False,0,"['Crime', 'Drama']",630978,,0.539,[],2014-01-01,0,15,[],Released,Invisible,False,0.0,0
False,0,[],362818,Filmmakers that were selected at Visions du Réel in the past twenty editions celebrate the Festival's anniversary by each making a short movie in which they expose their view of the future.,0.889,[],2014-01-01,0,1,[],Released,Trace of the Future According to Bartek Konopka,False,0.0,0
False,0,"['TV Movie', 'Drama']",339655,,0.759,['Germany'],2014-09-30,0,89,['Deutsch'],Released,Eine wie diese,False,5.125,4
False,0,['Documentary'],314857,"This is the impossible true story of how Sgt. Rob Jones, a bilateral above the knee amputee, biked across the country in one of the coldest winters on record in order to raise money for veteran charities.",0.639,['United States of America'],2014-06-12,0,14,[],Released,Climb: The Rob Jones Journey Story,False,0.0,0
False,0,"['Action', 'Comedy', 'Crime', 'Drama']",314446,"A young man, raised on mafia films, believes himself to be the heir to a new mob kingdom in suburban Indiana and will do all he can to claim his rightful spot.",0.539,['United States of America'],2014-05-09,0,8,[],Released,The Boys in Black,False,0.0,0
False,0,"['Music', 'Documentary']",300117,"The Color of Noise is a full length documentary about the Artist Haze XXL (Tom Hazelmyer) and his notorious record label, Amphetamine Reptile Records. Throughout the 80's and 90's the label would achieve almost cult like status for being adventurous and daring in the midst of a time where ""safe"" punk rock would rule the airwaves with a newly accepted style of music by the mainstream college goers, Grunge. Though with AmRep, not only a roster of the most outrageous performers would find a home, but also a legion of poster artists who broke all of the rules. Armed with a computer and an aesthetic of bold imagery, an artist would emerge in Hazelmyer. This is an American mid-west story about a man who created his own path, far from the norm and how he brought along with him countless others who would achieve greatness by sheer proximity and participation. This is the true American underground.",0.949,['United States of America'],2014-05-30,0,120,['English'],Released,The Color of Noise,False,7.0,2
False,0,['Documentary'],298178,"Sundance award-winning director Julia Kwan’s documentary Everything Will Be captures the subtle nuances of a culturally diverse neighbourhood—Vancouver’s once thriving Chinatown—in the midst of transformation. The community’s oldest and newest members offer their intimate perspectives on the shifting landscape as they reflect on change, memory and legacy. Night and day, a neon sign that reads ""EVERYTHING IS GOING TO BE ALRIGHT"" looms over Chinatown. Everything is going to be alright, indeed, but the big question is for whom?",1.139,['Canada'],2014-04-28,0,85,"['广州话 / 廣州話', 'English']",Released,Everything Will Be,False,0.0,0
False,0,"['Science Fiction', 'Horror']",1042137,,1.139,['Japan'],2014-07-11,0,86,['日本語'],Released,A Development Project of RapeHunter File 06:GVRD-72 Body Variant  Ndo~uba VS Magna Pink Otsuka Ren,False,0.0,0
False,0,[],959709,,0.639,['Japan'],2014-06-11,0,0,['日本語'],Released,New Shounen Battle Royale 2,False,0.0,0
False,0,['Documentary'],945471,"Sophia Loren's story told by Loren herself. The greatest Italian movie star of all time describes her life and career through a selection of the materials dating from between the fifties and the present day preserved in the archives of the Istituto Luce Cinecittà and the Rai. An exploration of the myth of a ""unique"" actor, relying exclusively on precious and sometimes rare archive footage, with a commentary in Loren's own words drawn from over half a century of interviews and firsthand accounts of the most important moments in her private life and her career. A documentary made to celebrate this great actor's eighty years and her immense charm and talent.",0.889,[],2014-09-20,0,40,['Italiano'],Released,Great Women: Sophia on Loren,False,0.0,0
False,0,['Drama'],430924,"Jose is an obsolete man who owns an obsolete business. His store, a technical reparation center that made him feel alive when he was young, it is going to close very soon. One of his last work days, Jose receives the visit of a strange customer.",0.539,['Spain'],2014-03-11,0,14,['Español'],Released,Namnala,False,5.5,2
False,0,['Documentary'],322509,,0.919,['Brazil'],2014-10-24,0,0,['Português'],Released,O Que Trago do Chumbo - Os 50 Anos do Golpe Militar,False,10.0,1
False,0,"['Horror', 'Comedy']",320412,"Ten contestants appear on a competitive reality show geared toward weight-loss. As the competition grows more intense, they realize that they're losing more than just weight; they are losing competitors. Are the contestants dropping out voluntarily or is something more insidious going on? Will any of them even live long enough to see the final round?",1.257,['United States of America'],2014-04-12,0,130,['English'],Released,Camp Massacre,False,2.6,8
False,0,['Drama'],285313,"Divina is preparing for her daughter Rowena's 13th birthday when she hears shocking news: her daughter has been attacked by a crocodile, her body still missing. As Divina searches for the body of her daughter in the marshlands of Agusan del Sur, she learns a lesson more tragic than her fate: not all predators are underwater. The film is based on actual events.",0.669,['Philippines'],2014-08-02,0,98,[''],Released,Crocodile,False,6.0,1
False,0,[],271966,"When Luisa, a four year old girl with Asperger's syndrome, is accused of killing her best friend, Violet, her older sister, decides to investigate on her own to find the truth. Meanwhile, Mr. Fuertehijar, who is Toto's father, the murdered kid,  is full of pain and anger, therefore he seeks revenge by all means, even if this leads him to commit another crime.  The situation gets more complicated when Sara Michell enters the scene. She is a famous reporter  who suspects Violeta's and Luisa's mother,  Dagmar Dark, is actually a Japanese spy.",0.979,['Mexico'],2014-01-01,0,110,['Español'],Released,Sho-Shan y la Dama Oscura,False,6.7,3
False,0,[],719109,"Kim and Choi are two gay friends. Kim likes Choi, but Kim is not Choi's type. Choi's type is middle-aged men who have big bellies. While they are playing at home, Choi asks Kim to call a middle-aged masseur.",0.669,[],2014-09-24,0,16,[],Released,So Refreshed!,False,3.0,1
